yt_id,channel_id,channel_title,published_at,url,title,description,duration_seconds,views,language,thumbnail,likes,comment_count
uNzyp8ViAHg,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2015-03-24T10:55:34Z,https://www.youtube.com/watch?v=uNzyp8ViAHg,"Fit für die Skisaison! - ""Körperwaage"" | Hochschule Fresenius","Mehr Infos unter: http://bit.ly/14HwRwd

Die Übung „Körperwaage“ unterstützt nicht nur den Gleichgewichtssinn und die Stabilität, sondern trainiert auch Oberschenkel- und Hüftmuskulatur, damit ihr fit für die nächste Abfahrt seid. 

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",26,2266,unknown,https://i.ytimg.com/vi/uNzyp8ViAHg/hqdefault.jpg,1,0
7n2wNDeakfs,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2015-03-19T13:22:35Z,https://www.youtube.com/watch?v=7n2wNDeakfs,"Fit für die Skisaison! - ""Aufwärmübung Kreisen"" | Hochschule Fresenius","Mehr Infos unter: http://bit.ly/14HwRwd

Die „Aufwärmübung Kreisen“, die Koordination und Stabilität fördert: Studierende der Hochschule Fresenius Frankfurt am Main zeigen euch wie es geht!

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",14,1946,unknown,https://i.ytimg.com/vi/7n2wNDeakfs/hqdefault.jpg,1,0
Jg9_ahET0F8,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2015-03-17T13:59:50Z,https://www.youtube.com/watch?v=Jg9_ahET0F8,"Fit für die Skisaison! - ""Aufwärmübung Strecksprung"" | Hochschule Fresenius","Mehr Infos unter: http://bit.ly/14HwRwd

Studierende des Bachelor-Studiengangs Physiotherapie der Hochschule Fresenius Frankfurt am Main machen euch fit für die Skisaison. Oberschenkel und Hüfte können mit dem „Strecksprung“ trainiert werden.

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",15,2113,unknown,https://i.ytimg.com/vi/Jg9_ahET0F8/hqdefault.jpg,0,0
qeMRo8T_7T4,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2015-02-05T08:56:44Z,https://www.youtube.com/watch?v=qeMRo8T_7T4,Psychische Gefährdungsbeurteilung – Ein neues Gesetz nimmt Arbeitgeber in die Pflicht | adhibeo.tv,"Mehr Infos unter: http://www.adhibeo.de und www.hs-fresenius.de 

Psychische Gefährdungsbeurteilung - Prof. Dr. Simon Hahnzog, Dozent der Wirtschaftspsychologie an der Hochschule Fresenius in München, spricht bei adhibeo.tv über die Folgen einer Gesetzesänderung, die Unternehmen in die Pflicht nimmt, für das psychische Wohl der Mitarbeiter Sorge zu tragen.

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",648,3963,unknown,https://i.ytimg.com/vi/qeMRo8T_7T4/hqdefault.jpg,25,0
FLul5_8uZjY,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2014-12-16T13:07:07Z,https://www.youtube.com/watch?v=FLul5_8uZjY,Was macht eigentlich ein Change Manager? | adhibeo.tv,"Mehr Infos unter: http://www.adhibeo.de und auf  www.hs-fresenius.de 

Was ist eigentlich Change Management? Prof. Dr. Robert Paust, Professor für Business Administration an der Hochschule Fresenius in München, spricht bei adhibeo.tv über sein Spezialgebiet.

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",744,2771,unknown,https://i.ytimg.com/vi/FLul5_8uZjY/hqdefault.jpg,17,0
_n7RiFPtYuY,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2014-11-27T15:36:01Z,https://www.youtube.com/watch?v=_n7RiFPtYuY,Psychische Belastungen bei Brustkrebspatientinnen | adhibeo.tv,"Mehr Infos unter: http://www.adhibeo.de und www.hs-fresenius.de 

Bei adhibeo.tv spricht Dr. Kristin Härtl, Professorin für Klinische Psychologie an der Hochschule Fresenius in München, über psychische Belastungen mit denen Brustkrebspatientinnen konfrontiert sind. 

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",457,993,unknown,https://i.ytimg.com/vi/_n7RiFPtYuY/hqdefault.jpg,6,0
zYfODIq3qBU,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2014-11-24T08:23:21Z,https://www.youtube.com/watch?v=zYfODIq3qBU,Normalerweise pünktlich – Jörg Schönenborn | LoungeLaLa,"Mehr Infos unter: www.hs-fresenius.de

Jörg Schönenborn, Fernsehdirektor des WDR und Moderator, nahm am 12. November 2014 in der Studierenden-Lounge Platz und stellte sich bei der  LoungeLaLa für P.People der Hochschule Fresenius in Köln den Fragen der Studierenden.  

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",545,391,unknown,https://i.ytimg.com/vi/zYfODIq3qBU/hqdefault.jpg,1,0
VLjlgzDjhuw,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2014-11-07T10:33:05Z,https://www.youtube.com/watch?v=VLjlgzDjhuw,Absolventenfeier Hamburg Sommersemester 2014 | Hochschule Fresenius,"Mehr Infos für Absolventen unter: http://alumni.hs-fresenius.de

Die Hamburger Bachelor- und Master-Absolventen des Fachbereichs Wirtschaft & Medien der Hochschule Fresenius wurden am 20.09.2014 feierlich im Grand Elysee Hotel verabschiedet.

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",93,2282,unknown,https://i.ytimg.com/vi/VLjlgzDjhuw/hqdefault.jpg,12,0
UiYP2wV0LUE,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2014-10-24T09:56:15Z,https://www.youtube.com/watch?v=UiYP2wV0LUE,Passionierter Typ! - Wolf-Dieter Poschmann | LoungeLaLa,"EMehr Infos unter: www.hs-fresenius.de

Bei der LoungeLaLa für P.People der Hochschule Fresenius begeisterte am 25.09.2014 Wolf-Dieter Poschmann, Chefreporter der ZDF-Hauptredaktion Sport, als Gast und erzählte von seiner Zeit als Student und seiner Karriere beim Fernsehen.

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",318,4487,de,https://i.ytimg.com/vi/UiYP2wV0LUE/hqdefault.jpg,18,2
IAtUgWcjDEk,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2014-10-08T12:01:52Z,https://www.youtube.com/watch?v=IAtUgWcjDEk,Absolventenfeier Köln Sommersemester 2014 | Hochschule Fresenius,"Mehr Infos für Absolventen unter: http://alumni.hs-fresenius.de

Die Hamburger Bachelor- und Master-Absolventen des Fachbereichs Wirtschaft & Medien der Hochschule Fresenius wurden am 20.09.2014 feierlich im Grand Elysee Hotel verabschiedet.

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",88,3612,unknown,https://i.ytimg.com/vi/IAtUgWcjDEk/hqdefault.jpg,9,0
XiDkm6HnsjM,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2014-08-14T07:35:34Z,https://www.youtube.com/watch?v=XiDkm6HnsjM,CampusTV - Master-Studiengänge | Hochschule Fresenius,"Mehr Infos unter: http://www.hs-fresenius.de

Immer mehr Menschen gründen in Deutschland ihr eigenes Unternehmen.
Für viele Gründer steckt der Wunsch nach Selbstverwirklichung und Unabhängigkeit oder auch die Verbesserung der Work-Life-Balance hinter ihrer Unternehmensgründung. 

Ein Bachelor-Studium reicht dazu oft nicht aus, der sich anschließende Master bringt dabei die nötige akademische Reife und das fachliche Know-how.

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",711,599,unknown,https://i.ytimg.com/vi/XiDkm6HnsjM/hqdefault.jpg,1,0
sqr5bYVkRRs,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2014-08-06T14:15:11Z,https://www.youtube.com/watch?v=sqr5bYVkRRs,Alles Nerds? - Fachbereich Chemie & Biologie | Hochschule Fresenius,"Mehr Infos unter:  http://bit.ly/12ZBhiQ

Was zeichnet ein Studium an der Hochschule Fresenius aus? Studierende und Professoren stellen die School of Chemistry, Biology & Pharmacy vor.

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",64,2312,unknown,https://i.ytimg.com/vi/sqr5bYVkRRs/hqdefault.jpg,7,0
pNqrc9zADTQ,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2014-07-17T12:11:20Z,https://www.youtube.com/watch?v=pNqrc9zADTQ,Studienzentrum Berlin | Hochschule Fresenius,"Mehr Infos unter:  http://bit.ly/1p1ySB6

Das Studienzentrum der Hochschule Fresenius in Berlin bietet nicht nur optimale Rahmenbedingungen, sondern auch ein Studium in einer der aufregendsten und pulsierendsten Metropolen der Welt. 

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",115,4910,unknown,https://i.ytimg.com/vi/pNqrc9zADTQ/hqdefault.jpg,9,2
ch2qbseEd3U,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2014-07-17T07:17:51Z,https://www.youtube.com/watch?v=ch2qbseEd3U,TV-Spot 2014 | Hochschule Fresenius,"Mehr Infos unter: www.hs-fresenius.de

Bildung, die prägt! Studierende geben in diesem TV-Spot einen kurzen Einblick in das Campusleben der Hochschule Fresenius, die mit Standorten und Studienzentren in Berlin, Hamburg, Düsseldorf, Köln, Frankfurt am Main, München und Idstein sowie internationalen Partnern in New York und Shanghai über ein attraktives Campus-Netzwerk verfügt.

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",20,5399,unknown,https://i.ytimg.com/vi/ch2qbseEd3U/hqdefault.jpg,4,1
t9zoSfigr94,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2014-06-16T15:05:14Z,https://www.youtube.com/watch?v=t9zoSfigr94,Peinlich passt in jedem Fall! – Simon Beeck | LoungeLaLa,"Mehr Infos unter: www.hs-fresenius.de

1-Live-Radiomoderator Simon Beeck war im Juni 2014 bei der LoungeLaLa für P.People der Hochschule Fresenius Köln zu Gast! Mit den Studentinnen Alissa Schiepek und Isabella Capodieci plauderte er über Festivalerlebnisse und seinen Job beim Radio. 

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",271,1647,unknown,https://i.ytimg.com/vi/t9zoSfigr94/hqdefault.jpg,2,0
CbGHigGBB4E,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2014-06-13T15:24:26Z,https://www.youtube.com/watch?v=CbGHigGBB4E,CampusTV - berufsbegleitende Studiengänge | Hochschule Fresenius,"Mehr Infos unter: http://www.hs-fresenius.de

Aktuell hat eine Projektgruppe der Hochschule Fresenius Köln bei einer repräsentativen Umfrage belegt, dass ein berufsbegleitendes Studium bei Unternehmen in jeder Hinsicht anerkannt ist und einem abgeschlossenen Vollzeitstudium in nichts nachsteht. Denn über zwei Drittel der Personalverantwortlichen machen keinen Unterschied zwischen den Absolventen eines Vollzeit-Studiums und denen, die ihr Studium neben der Arbeit abgelegt haben. „Dank ausgeprägter Praxiserfahrung schneidet das berufsbegleitende Studium in einigen Fällen sogar besser ab. 
Des Weiteren werden Absolventen eines berufsbegleitenden Studiums im Gegensatz zu ihren Konkurrenten, den Absolventen eines Vollzeitstudiums, wichtige Soft Skills zugeschrieben. Hohe Leistungsbereitschaft, eigenverantwortliches und selbstständiges Arbeiten, unternehmerisches Denken und Handeln, Disziplin und Flexibilität sind Eigenschaften, die Unternehmen eindeutig auf der Seite des berufsbegleitenden Studiums sehen.""
Herr Prof. Axel Beyer stellt das berufsbegleitende Angebot der Hochschule Fresenius in Köln vor

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",706,2812,unknown,https://i.ytimg.com/vi/CbGHigGBB4E/hqdefault.jpg,9,0
ExBojhT6C8I,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2014-06-12T14:33:41Z,https://www.youtube.com/watch?v=ExBojhT6C8I,Affen – Die besseren Karrieristen? | Hochschule Fresenius,"Mehr Infos auf:  http://bit.ly/1QBbgxV

Dr. Dominic-Nicolas Gansen-Amman, Studiengangsleiter des berufsbegleitenden Bachelor-Studiengangs Wirtschaftspsychologie (B.Sc.) an der Hochschule Fresenius in Köln, beteiligte sich bei der Kölner Wissenschaftswoche am 23.Mai im Kölner Zoo mit einem Vortrag zum Thema: „Karriereerfolg von den Affen lernen"".

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",352,1063,unknown,https://i.ytimg.com/vi/ExBojhT6C8I/hqdefault.jpg,7,0
BxRN_Rpuobc,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2014-06-10T14:21:26Z,https://www.youtube.com/watch?v=BxRN_Rpuobc,Sommerfest 2014 | Hochschule Fresenius,"Mehr Infos auf: www.hs-fresenius.de

Wir haben für euch ein paar Impressionen des Sommerfestes 2014 am Kölner Standort der Hochschule Fresenius eingefangen.

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",53,1239,unknown,https://i.ytimg.com/vi/BxRN_Rpuobc/hqdefault.jpg,0,0
birYTX2WxgU,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2014-06-03T08:28:03Z,https://www.youtube.com/watch?v=birYTX2WxgU,Phantasievoll! – Hendrik Unger | LoungeLaLa,"Mehr Infos unter: www.hs-fresenius.de

Bei der LoungeLaLa für P.People der Hochschule Fresenius in Köln war Hendrik Unger, Head of Social Media der Kölner Onlinemarketing-Agentur Netspirits, am 22. Mai zu Gast. Neben Social Media Marketing war unter anderem auch die NSA Thema.

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",381,566,unknown,https://i.ytimg.com/vi/birYTX2WxgU/hqdefault.jpg,5,0
YsT8piiGs4c,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2014-05-19T16:39:53Z,https://www.youtube.com/watch?v=YsT8piiGs4c,CampusTV - Die BAF stellt sich vor | Hochschule Fresenius,"Mehr Infos unter: http://ba-fresenius.de

Wer keine Hochschulreife, aber eine abgeschlossene Ausbildung im Bereich Medien oder Tourismus hat, kann hier an der Business Academy Fresenius -- kurz BAF- studieren. 

Mit den neuen Studienangeboten der BAF und der damit verbundenen Möglichkeiten für junge Menschen leistet die staatlich anerkannte Hochschule Fresenius zudem einen wertvollen Beitrag, dem entstehenden Fachkräftemangel in Deutschland zu begegnen.

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",630,651,unknown,https://i.ytimg.com/vi/YsT8piiGs4c/hqdefault.jpg,1,0
-hnZhwZ718s,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2014-05-19T14:12:11Z,https://www.youtube.com/watch?v=-hnZhwZ718s,“Twitter Tussi“ – Jeannine Michaelsen | LoungeLaLa,"Mehr Infos unter: www.hs-fresenius.de

TV- und 1Live Radio-Moderatorin Jeannine Michaelsen plauderte in der zweiten Ausgabe der LoungeLaLa für P.People der Hochschule Fresenius in Köln im Mai 2014 mit den beiden Studierenden Isabella Capodieci und Gesa Alpers.  

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",181,1997,unknown,https://i.ytimg.com/vi/-hnZhwZ718s/hqdefault.jpg,13,0
DLo9jah0N-g,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2014-04-30T15:46:36Z,https://www.youtube.com/watch?v=DLo9jah0N-g,Top Talente finden! – Career Day 2013 | Hochschule Fresenius,"Mehr Infos auf:  http://bit.ly/1M2kJZI

Kontakte knüpfen: Beim Career Day der Hochschule Fresenius in Köln haben Studierende die Möglichkeit, mit potenziellen Arbeitgebern ins Gespräch zu kommen und Kooperationspartner der Hochschule näher kennenzulernen.

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",114,431,unknown,https://i.ytimg.com/vi/DLo9jah0N-g/hqdefault.jpg,2,0
OP2-VALrJHg,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2014-04-25T15:31:34Z,https://www.youtube.com/watch?v=OP2-VALrJHg,Sprungbrett in die Praxis – Prof. Dr. Markus Pradel | Hochschule Fresenius,"Mehr Infos auf: www.hs-fresenius.de

Professor Dr. Marcus Pradel, geschäftsführender Gesellschafter der Hochschule Fresenius an den Standorten Köln, Hamburg und München, berichtet auf center.tv von den vielen Vorteilen der Hochschule Fresenius. 

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",233,1470,unknown,https://i.ytimg.com/vi/OP2-VALrJHg/hqdefault.jpg,3,0
lkSVio0qM_s,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2014-04-11T08:26:10Z,https://www.youtube.com/watch?v=lkSVio0qM_s,Passioniert! – Christine Henning | LoungeLaLa,"Mehr Infos unter: www.hs-fresenius.de

Bei der allerersten LoungeLaLa für P.People der Hochschule Fresenius in Köln begrüßten die Studierenden Ende Mai 2014 Christine Henning, Moderatorin und Alumna der Hochschule Fresenius.

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",169,1347,unknown,https://i.ytimg.com/vi/lkSVio0qM_s/hqdefault.jpg,2,1
WY__Z9xnv7w,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2014-04-07T14:34:24Z,https://www.youtube.com/watch?v=WY__Z9xnv7w,E-Learning in den berufsbegleitenden Gesundheitsstudiengängen | Hochschule Fresenius,"Mehr Infos unter: http://bit.ly/1SyHr2w

Für Berufstätige, die sich weiterentwickeln möchten, ist Flexibilität besonders wichtig. Ein ausgewogenes Konzept aus Präsenzzeit, E-Learning und Selbststudium sorgt dafür, dass die Teilnehmer Beruf und Studium sehr gut miteinander vereinbaren können. Die Hochschule Fresenius hat auf der Basis von ILIAS eine internetbasierte Lernplattform entwickelt, die den Studierenden der Bachelor-Studiengänge einer modernen Didaktik zeitliche und räumliche Flexibilität bietet. 

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",404,1136,unknown,https://i.ytimg.com/vi/WY__Z9xnv7w/hqdefault.jpg,1,0
riK5wPVNz1U,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2014-04-04T07:13:54Z,https://www.youtube.com/watch?v=riK5wPVNz1U,Ausgezeichnet! -  Prof. Thorsten Daubenfeld | Hochschule Fresenius,"Mehr Infos auf:  http://bit.ly/12ZBhiQ

Prof. Daubenfeld, Studiendekan für Wirtschaftschemie (B.Sc. und M.Sc.) an der Hochschule Fresenius Idstein, wurde mit dem Ars legendi-Fakultätenpreis für exzellente Hochschullehre in der Kategorie Mathematik und Naturwissenschaften ausgezeichnet.

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",172,1002,unknown,https://i.ytimg.com/vi/riK5wPVNz1U/hqdefault.jpg,2,0
PDMaskiXhyw,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2014-03-05T15:20:12Z,https://www.youtube.com/watch?v=PDMaskiXhyw,Ein Fall für CSI? - Forensik an der Hochschule Fresenius,"Mehr Infos unter: http://bit.ly/12ZBhiQ

Im Fernsehen muss in einer Sendestunde gelingen, was in der Realität etwas mehr Zeit beansprucht. Wie lernt man dieses »Handwerk«, zu dem die Analytik, die Pharmakologie und die Toxikologie gehören? Wo sammelt man praktische Erfahrung bei der Bearbeitung »echter Fälle« und bei der Entwicklung und Anwendung forensischer Methoden?

Um seinen Studierenden und Schülern möglichst viele Wege in die Forensik zu eröffnen, hat der Fachbereich Chemie & Biologie der Hochschule Fresenius Idstein mit langjährigen Partnern ein neues europäisches Netzwerk (EUROFORTEN) gegründet. Die Studierenden und Schüler absolvieren forensische Praxissemester, Praktika und Abschlussarbeiten in einer Partnerinstitution. Zum Beispiel am King's College in London!

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",151,4090,unknown,https://i.ytimg.com/vi/PDMaskiXhyw/hqdefault.jpg,11,2
n2XTMgNngJY,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2014-02-18T08:37:45Z,https://www.youtube.com/watch?v=n2XTMgNngJY,Die Business School | Hochschule Fresenius,"Mehr Infos unter: http://www.hs-fresenius.de/studium/business-school/

In der Business School haben Sie vielfältige Möglichkeiten sich für Ihr Wunschstudium zu entscheiden. Wenn Sie sich für Wirtschaftsthemen und betriebswirtschaftliche Zusammenhänge interessieren, dann sind Sie in der Business School richtig. In den einzelnen Studiengängen lernen Sie, zugeschnitten auf den von Ihnen gewählten Schwerpunkt, die wichtigsten Grundbausteine zu wirtschaftsrelevanten Themen.

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",182,3893,unknown,https://i.ytimg.com/vi/n2XTMgNngJY/hqdefault.jpg,6,0
hBecObLCyio,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2014-02-08T09:59:16Z,https://www.youtube.com/watch?v=hBecObLCyio,Einstieg Köln 2014 | Hochschule Fresenius,"Mehr Infos zu Messeterminen unter: http://bit.ly/1W2td8O

Die verschiedenen Fachbereiche der Hochschule Fresenius stellten bei der Messe Einstieg in Köln 2014 ihre Schools und ihr vielfältiges Studienangebot vor. Erstmalig vertreten waren die Business Academy Fresenius und die International Business School.

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",67,1051,unknown,https://i.ytimg.com/vi/hBecObLCyio/hqdefault.jpg,2,0
