yt_id,channel_id,channel_title,published_at,url,title,description,duration_seconds,views,language,thumbnail,likes,comment_count
gI5yhPjz8Rs,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2023-04-03T13:00:35Z,https://www.youtube.com/watch?v=gI5yhPjz8Rs,"Effektive Gestaltung von Lernmaterialien. Aus dem Paket ""Guter Unterricht"" | Universität Oldenburg","In diesem Video des Projektes ""OER für die Lehrkräftebildung - Handlungsstrategien für heterogene Lerngruppen"" wird die Frage wie Lernmaterialien effektiv gestaltet werden können, beantwortet. Lernmittel sind ein zentrales Element von Unterrichtsplanung. Wie können Sie im Unterricht eingesetzt werden? Worauf sollte geachtet werden? Wie kann Vorhandenes geprüft werden? Sechs Kriterien helfen, Lernmaterialien effektiv zu gestalten. 

In dem Projekt haben wir OER-Materialien erstellt, die sich in der Lehrkräftebildung aller Lehrämter einsetzten lassen und das Thema Inklusion sowie die Arbeit mit heterogenen Lerngruppen näher beleuchten. Das Projekt ist eine Zusammenarbeit der Universitäten Oldenburg, Vechta und Flensburg, gefördert vom Niedersächsischen Ministerium für Wissenschaft und Kultur.

Copyright-Information:
Dieses Video ist, sofern nicht an einzelnen Inhalten anders angegeben, lizenziert unter der Creative Commons Lizenz CC BY 4.0. 

Für weitere Infos besuchen Sie uns gerne auf unserer Webseite www.uol.de/oer-lkb

Schlagworte:
Inklusion, Uni Oldenburg, Uni Vechta, Uni Flensburg, OER Lehrkräftebildung, Lernmaterialien, Lehrkräfte, Lehramtsstudium, Didaktik, Guter Unterricht, Unterricht, heterogene Lerngruppen, Schule, Sonderpädagogik, Materialien, Video, Classroom-Management, Unterrichtsmethoden, Hochschullehre, Lehramt, Unterrichtsqualität, Inklusion, inklusive Bildung, Lehr-Lernprozesse, pädagogische Maßnahmen, wirksame Bildung, empirische Befunde, Unterrichtsprinzipien, Lehrkompetenz, Steuerungswissen",1206,246,de-DE,https://i.ytimg.com/vi/gI5yhPjz8Rs/hqdefault.jpg,5,0
IXqquUU0g5I,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2023-03-30T13:00:13Z,https://www.youtube.com/watch?v=IXqquUU0g5I,Was ist eigentlich Classroom Management? 2. Aus dem Paket Guter Unterricht | Universität Oldenburg,"Wir veröffentlichen hier das schon gezeigte Video in einer aktualisierten Form mit neuen Lizenzbedingungen. 

In diesem Video des Projektes ""OER für die Lehrkräftebildung -Handlungsstrategien für heterogene Lerngruppen"" wird die Frage „Was ist eigentlich Classroom-Management?“ beantwortet. In Teil 1 wird zunächst erklärt, was Classroom-Management ist und welche Relevanz dieses für Lehrkräfte hat. Im vorliegenden Teil 2 wird aufgezeigt, wie gutes Classroom-Management anhand ausgewählter Kriterien geplant wird. Dabei soll die Erfüllung guten Unterrichts sowie die Steigerung der eigenen Lehrkompetenz erreicht werden. Hierfür werden hilfreiche Tipps und Beispiele für die Umsetzung in der Praxis gegeben.

In dem Projekt haben wir OER-Materialien erstellt, die sich in der Lehrkräftebildung aller Lehrämter einsetzten lassen und das Thema Inklusion sowie die Arbeit mit heterogenen Lerngruppen näher beleuchten. Das Projekt ist eine Zusammenarbeit der Universitäten Oldenburg, Vechta und Flensburg, gefördert vom Niedersächsischen Ministerium für Wissenschaft und Kultur.

Copyright-Information:
Dieses Video ist, sofern nicht an einzelnen Inhalten anders angegeben, lizenziert unter der Creative Commons Lizenz CC BY 4.0. 

Für weitere Infos besuchen Sie uns gerne auf unserer Webseite www.uol.de/oer-lkb

Schlagworte:
Inklusion, Uni Oldenburg, Uni Vechta, Uni Flensburg, OER Lehrkräftebildung, Lernmaterialien, Lehrkräfte, Lehramtsstudium, Didaktik, Guter Unterricht, Unterricht, heterogene Lerngruppen, Schule, Sonderpädagogik, Materialien, Video, Classroom-Management, Unterrichtsmethoden, Hochschullehre, Lehramt, Unterrichtsqualität, Inklusion, inklusive Bildung, Lehr-Lernprozesse, pädagogische Maßnahmen, wirksame Bildung, empirische Befunde, Unterrichtsprinzipien, Lehrkompetenz, Steuerungswissen",746,698,de-DE,https://i.ytimg.com/vi/IXqquUU0g5I/hqdefault.jpg,7,2
iqVD2qKT4qs,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2023-03-27T13:00:29Z,https://www.youtube.com/watch?v=iqVD2qKT4qs,Was ist eigentlich Classroom Management? 1. Aus dem Paket Guter Unterricht | Universität Oldenburg,"Wir veröffentlichen hier das schon gezeigte Video in einer aktualisierten Form mit neuen Lizenzbedingungen. 

In diesem Video des Projektes ""OER für die Lehrkräftebildung - Handlungsstrategien für heterogene Lerngruppen"" wird die Frage „Was ist eigentlich Classroom-Management?“ beantwortet. Im vorliegenden Teil 1 wird zunächst erklärt, was Classroom-Management ist und welche Relevanz dieses für Lehrkräfte hat. In Teil 2 wird aufgezeigt, wie gutes Classroom-Management anhand ausgewählter Kriterien geplant wird. Dabei soll die Erfüllung guten Unterrichts sowie die Steigerung der eigenen Lehrkompetenz erreicht werden. Hierfür werden hilfreiche Tipps und Beispiele für die Umsetzung in der Praxis gegeben. 

In dem Projekt haben wir OER-Materialien erstellt, die sich in der Lehrkräftebildung aller Lehrämter einsetzten lassen und das Thema Inklusion sowie die Arbeit mit heterogenen Lerngruppen näher beleuchten. Das Projekt ist eine Zusammenarbeit der Universitäten Oldenburg, Vechta und Flensburg, gefördert vom Niedersächsischen Ministerium für Wissenschaft und Kultur.

Copyright-Information:
Dieses Video ist, sofern nicht an einzelnen Inhalten anders angegeben, lizenziert unter der Creative Commons Lizenz CC BY 4.0. 

Für weitere Infos besuchen Sie uns gerne auf unserer Webseite www.uol.de/oer-lkb

Schlagworte:
Inklusion, Uni Oldenburg, Uni Vechta, Uni Flensburg, OER Lehrkräftebildung, Lernmaterialien, Lehrkräfte, Lehramtsstudium, Didaktik, Guter Unterricht, Unterricht, heterogene Lerngruppen, Schule, Sonderpädagogik, Materialien, Video, Classroom-Management, Unterrichtsmethoden, Hochschullehre, Lehramt, Unterrichtsqualität, Inklusion, inklusive Bildung, Lehr-Lernprozesse, pädagogische Maßnahmen, wirksame Bildung, empirische Befunde, Unterrichtsprinzipien, Lehrkompetenz, Steuerungswissen",404,1312,de-DE,https://i.ytimg.com/vi/iqVD2qKT4qs/hqdefault.jpg,11,0
u-OhIkaihhs,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2023-03-24T12:49:52Z,https://www.youtube.com/watch?v=u-OhIkaihhs,Seminar: Spielen im Geschichtsunterricht? Was bringt's? | Universität Oldenburg,"Digitale Spiele im Geschichtsunterricht und in der Lehre an der Uni? Wie funktioniert’s, worauf sollten Lehrkräfte achten und welche Kompetenzen werden dadurch gefördert? Damit beschäftigte sich das Seminar „Geschichte und Digitale Spiele“ am Institut für Geschichte an der Carl von Ossietzky Universität Oldenburg. Das Seminar fand im Sommersemester 2022 statt und wurde veranstaltet von Dr. Lucas Haasis, Dozent am Institut für Geschichte und Patrick Heike, Lehrer am Artland-Gymnasium Quakenbrück. Mit Ausschnitten des Workshops „Historische Videospiele. Chancen und Grenzen für den schulischen Einsatz“, gefördert durch die Programmlinie Lehre, sowie vom Besuch und Vortrag der Seminarleiter mit Kooperationspartnern beim Gamescom Congress 2022 in Köln. Film & Schnitt von Sebastian Welp.
#DigitaleSpiele #Geschichte #Geschichtsunterricht #Lehre #Games #Education

Weitere Informationen und Videos zu dieser Veranstaltung sowie zu weiteren und aktuellen Projekten der Seminarleiter:
https://uol.de/villa-geistreich/projekte-geschichte/digitale-spiele-in-geschichtswissenschaft-und-unterricht",353,799,de-DE,https://i.ytimg.com/vi/u-OhIkaihhs/hqdefault.jpg,19,2
TOU_aNRKPkE,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2023-03-23T14:00:16Z,https://www.youtube.com/watch?v=TOU_aNRKPkE,"Was ist eigentlich ""guter Unterricht""? | Universität Oldenburg","Wir veröffentlichen hier das schon gezeigte Video in einer aktualisierten Form mit neuen Lizenzbedingungen. 

In diesem Video des Projektes ""OER für die Lehrkräftebildung - Handlungsstrategien für heterogene Lerngruppen"" wird das Eisbergmodell, welches zur Qualitätsentwicklung von Unterricht dient, thematisiert. Dieses Modell bietet eine empirisch fundierte Orientierung zur Weiterentwicklung der Qualität von Unterricht und damit einen Zugang zum Verständnis von „gutem Unterricht“.

In dem Projekt haben wir OER-Materialien erstellt, die sich in der Lehrkräftebildung aller Lehrämter einsetzten lassen und das Thema Inklusion sowie die Arbeit mit heterogenen Lerngruppen näher beleuchten. Das Projekt ist eine Zusammenarbeit der Universitäten Oldenburg, Vechta und Flensburg, gefördert vom Niedersächsischen Ministerium für Wissenschaft und Kultur.

Copyright-Information:
Dieses Video ist, sofern nicht an einzelnen Inhalten anders angegeben, lizenziert unter der Creative Commons Lizenz CC BY 4.0. 

Für weitere Infos besuchen Sie uns gerne auf unserer Webseite www.uol.de/oer-lkb

Schlagworte:
Inklusion, Uni Oldenburg, Uni Vechta, Uni Flensburg, OER Lehrkräftebildung, Lernmaterialien, Lehrkräfte, Lehramtsstudium, Didaktik, Guter Unterricht, Unterricht, heterogene Lerngruppen, Schule, Sonderpädagogik, Materialien, Video, Eisbergvideo, Eisbergmodell, Unterrichtsmethoden, Hochschullehre, Lehramt, Unterrichtsqualität, Inklusion, inklusive Bildung, Lehr-Lernprozesse, Sichtstrukturen, Tiefenstrukturen, Unterrichtsprozesse, pädagogische Maßnahmen, wirksame Bildung, empirische Befunde, Organisationsformen, Sozialformen, Classroom Management, Konstruktive Unterstützung, Bedarfsorientierung, Lehrkompetenz",672,1628,de-DE,https://i.ytimg.com/vi/TOU_aNRKPkE/hqdefault.jpg,21,0
Re6fpmeBraU,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2023-03-20T14:00:11Z,https://www.youtube.com/watch?v=Re6fpmeBraU,"Guter Unterricht und Inklusion. Ein Video aus dem Paket ""Guter Unterricht"" | Universität Oldenburg","Wir veröffentlichen hier das schon gezeigte Video in einer aktualisierten Form mit neuen Lizenzbedingungen. 

In diesem Referatsvideo des Projektes ""OER für die Lehrkräftebildung - Handlungsstrategien für heterogene Lerngruppen"" wird das Thema „Guter Unterricht und Inklusion“ eingeleitet. Um Lehrkräfte bei der Realisation guten Unterrichts zu unterstützen, werden aktuelle wissenschaftliche Befunde zur Thematik vorgestellt.

In dem Projekt haben wir OER-Materialien erstellt, die sich in der Lehrkräftebildung aller Lehrämter einsetzten lassen und das Thema Inklusion sowie die Arbeit mit heterogenen Lerngruppen näher beleuchten. Das Projekt ist eine Zusammenarbeit der Universitäten Oldenburg, Vechta und Flensburg, gefördert vom Niedersächsischen Ministerium für Wissenschaft und Kultur.

Copyright-Information:
Dieses Video ist, sofern nicht an einzelnen Inhalten anders angegeben, lizenziert unter der Creative Commons Lizenz CC BY 4.0. 

Für weitere Infos besuchen Sie uns gerne auf unserer Webseite www.uol.de/oer-lkb

Schlagworte:
Inklusion, Uni Oldenburg, Uni Vechta, Uni Flensburg, OER Lehrkräftebildung, Lernmaterialien, Lehrkräfte, Lehramtsstudium, Didaktik, Guter Unterricht, Unterricht, heterogene Lerngruppen, Schule, Sonderpädagogik, Materialien, Video, Referatsvideo, Hochschullehre, Lehramt, Unterrichtsqualität, Inklusion, inklusive Bildung, Lehr-Lernprozesse, Sichtstrukturen, Tiefenstrukturen, Unterrichtsprozesse, pädagogische Maßnahmen, wirksame Bildung, empirische Befunde, Organisationsformen, Sozialformen, Classroom Management, Konstruktive Unterstützung, Bedarfsorientierung",825,320,de-DE,https://i.ytimg.com/vi/Re6fpmeBraU/hqdefault.jpg,6,0
vXkUoMAUl6w,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2023-03-16T14:00:38Z,https://www.youtube.com/watch?v=vXkUoMAUl6w,"Guter Unterricht. Der Podcast aus dem Paket ""Guter Unterricht"" | Universität Oldenburg","Wir veröffentlichen hier das schon gezeigte Video in einer aktualisierten Form mit neuen Lizenzbedingungen. 

In diesem Podcast des Projektes ""OER für die Lehrkräftebildung - Handlungsstrategien für heterogene Lerngruppen"" interviewt Nils Wiedemann Prof. Dr. Clemens Hillenbrand zum Thema „Guter Unterricht“. Es werden theoretische Grundlagen und deren praktische Konsequenzen ebenso wie persönliche Erfahrungen ausgetauscht. Darüber hinaus wird ein Ein- und Ausblick in das Gesamtprojekt gegeben, in dem dieser Podcast entstanden ist.

In dem Projekt haben wir OER-Materialien erstellt, die sich in der Lehrkräftebildung aller Lehrämter einsetzten lassen und das Thema Inklusion sowie die Arbeit mit heterogenen Lerngruppen näher beleuchten. Das Projekt ist eine Zusammenarbeit der Universitäten Oldenburg, Vechta und Flensburg, gefördert vom Niedersächsischen Ministerium für Wissenschaft und Kultur.

Copyright-Information:
Dieses Video ist, sofern nicht an einzelnen Inhalten anders angegeben, lizenziert unter der Creative Commons Lizenz CC BY 4.0. 

Für weitere Infos besuchen Sie uns gerne auf unserer Webseite www.uol.de/oer-lkb

Schlagworte:
Inklusion, Uni Oldenburg, Uni Vechta, Uni Flensburg, OER Lehrkräftebildung, Lernmaterialien, Lehrkräfte, Lehramtsstudium, Inklusive Bildung, Guter Unterricht, Unterricht, heterogene Lerngruppen, Schule, Sonderpädagogik, Materialien, Podcast, Hochschullehre, Lehramt, empirische Befunde, Unterrichtsprinzipien, Lernen, Lehrkompetenz, Lehrkräfte, Unterrichtsprinzipien, Didaktik, Lehr-Lernprozesse, Sicht- und Tiefenstrukturen, Feedback, Classroom-Management, wirksame Bildung",2559,425,de-DE,https://i.ytimg.com/vi/vXkUoMAUl6w/hqdefault.jpg,1,0
ke7DiSQpq1E,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2023-03-15T10:32:48Z,https://www.youtube.com/watch?v=ke7DiSQpq1E,Rechenpower für die Zukunft der Forschung | Universität Oldenburg #shorts,"Dank der neuen Hochleistungsrechner können Forschende komplexe Windströmungen exakter modellieren. Akustische Signale und mikroskopischen Aufnahmen können zukünftig besser dargestellt werden, z.B. Bilder von Lungengewebe für die medizinische Forschung. Zudem werden die Rechner genutzt, um die Funktionsweise neuer Katalysatoren vorherzusagen, die in wasserstoffbetriebenen Autos eingesetzt werden könnten. 
Das neue Rechner-Cluster wird finanziert von der Deutschen Forschungsgemeinschaft, dem Land Niedersachsen und der EU.
📷: Renke Schütte; Drohne: Wilke Trei
 ---- 
Processing power for cutting-edge research: The first of five new high-performance computers have been delivered. More than 50 working groups as well as ForWind – Zentrum für Windenergieforschung will use the capacities.

Together, the computers have more than 20,000 CPU cores and 150 TB of RAM. Among other things, they will be used to predict the functioning of new catalysts in hydrogen-powered cars. It will also be possible to better display acoustic signals or microscopic images, for example, and to model complex wind flows more accurately.

The new computer cluster is funded by the German Research Foundation, the state of Lower Saxony, the Federal Ministry of Economic Affairs and Climate Action (BMWK) and the EU. 
www.uol.de; www.forwind.de",48,570,de-DE,https://i.ytimg.com/vi/ke7DiSQpq1E/hqdefault.jpg,8,1
YGoaSy3m_aw,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2023-03-13T14:00:21Z,https://www.youtube.com/watch?v=YGoaSy3m_aw,OER für die Lehrkräftebildung - das Projekt | Universität Oldenburg,"Wir veröffentlichen hier das schon gezeigte Video in einer aktualisierten Form mit neuen Lizenzbedingungen. 

Im vorliegenden Video wird das Projekt „OER für die Lehrkräftebildung – Handlungsstrategien für heterogene Klassen“ vorgestellt.

Inklusive Bildung stellt eine große Herausforderung für Lehrkräfte dar. Im Projekt wird der Frage nachgegangen, wie Schüler*innen erfolgreich in inklusiven Settings gefördert werden können, es werden hilfreiche Theorien vorgestellt und Handlungsmöglichkeiten aufgezeigt.

Das Team hat offene Lehr- und Lernmaterialien erstellt, die Grundlagen inklusiven Lehrens und Lernens für Studierende der allgemeinen Lehrämter aufbereitet.
Es wurden Materialien zu den drei Themenbereichen „Guter Unterricht“, „Inklusive Bildung“ und „Bedarfe der Lernenden“ unter Berücksichtigung der Schwerpunkte Lernen und Verhalten erstellt. Die entstandenen Videos, Texte und Podcasts beleuchten, was guten Unterricht ausmacht, welche Bedeutung der Auftrag Inklusion für Schule, deren Entwicklung und die Umsetzung von inklusiver Bildung hat und wie die Bedarfe der einzelnen Lernenden erfolgreich in inklusivem Unterricht berücksichtigt werden können.

Neben den Mitgliedern des Projektteams werden auch Stimmen von Schüler*innen gehört, die ihre Perspektive auf Unterricht darstellen. Die Materialien können sowohl als Gesamtpaket, als auch unabhängig voneinander eingesetzt werden.

Copyright-Information:
Dieses Video ist, sofern nicht an einzelnen Inhalten anders angegeben, lizenziert unter der Creative Commons Lizenz CC BY 4.0. 

Für weitere Infos besuchen Sie uns gerne auf unserer Webseite www.uol.de/oer-lkb

Schlagworte: 
Inklusion, Uni Oldenburg, Uni Vechta, Uni Flensburg, OER Lehrkräftebildung, Lernmaterialien, Lehrkräfte, Lehramtsstudium, Didaktik, Guter Unterricht, Unterricht, heterogene Lerngruppen, Schule, Sonderpädagogik, Materialien, Inklusive Bildung, Bedarfe von Lernenden, Auftaktvideo",573,226,de-DE,https://i.ytimg.com/vi/YGoaSy3m_aw/hqdefault.jpg,1,0
PrH83A9zVns,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2023-03-08T07:43:25Z,https://www.youtube.com/watch?v=PrH83A9zVns,Aufruf zu globaler Solidarität am Frauentag | Universität Oldenburg,"Der Internationale Frauentag jährt sich zum 112. Mal. Wie wichtig der weltweite Kampf für die Gleichstellung noch immer ist, erläutert Prof. Dr. Annett Thiele, Vizepräsidentin für Wissenschaftlichen Nachwuchs, Gleichstellung und Diversität, in ihrer Videobotschaft.





#embraceequity #weltfrauentag #unioldenburg #universitätoldenburg",934,159,de-DE,https://i.ytimg.com/vi/PrH83A9zVns/hqdefault.jpg,4,4
py2M5r6dwNQ,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2023-02-09T11:29:34Z,https://www.youtube.com/watch?v=py2M5r6dwNQ,"Krisen, Selbstzweifel und Prüfungsangst im Studium | Universität Oldenburg","Mitten in den Prüfungen?  Besorgt über die Zukunft? 
""Im vergangenen Jahr (2022) kamen so viele Studenten zu uns,
zur Einzelberatung, wie niemals zuvor. Das waren über 750 Personen"", sagt Wilfried Schumann vom Psychologischen Beratungsservice (PBS) der Universität und @studentenwerkoldenburg. Er berät seit 38 Jahren Studierende - auch bei Sorgen und Ängsten vor Prüfungen. 

Neben der Einzelberatung bietet die PBS auch Workshops und Seminare an, zum Beispiel zu den Themen Prüfungsangst oder Prokrastination, aber auch zu Achtsamkeit, Körperbewusstsein und Selbstwertgefühl. Mehr unter: www.uol.de/pbs


01:08 „Corona, Krieg und Energiekrise belasten, worauf fokussieren Sie in Ihrer Beratung?“
02:22 „Welche Vorteile bietet die Beratung im Vergleich zum, z.B., Austausch mit Freunden?“
04:06 „Wir sind mitten in der Prüfungsphase. Was beschäftigt viele Studierende gerade?“
05:38 „Wie können Sie konkret helfen?""
07:32 „Wie sieht es mit der Prüfung selbst aus?“
10:18 „Setzen sich die Studierenden heute mehr unter Druck als früher?“
13:11 „Wie würden Sie Ihren persönlichen Ansatz in der Beratung beschreiben?“

#Prüfungsangst #Prüfungsphase #Studium #uol #universitätoldenburg #psychologie #universityofoldenburg",938,559,de-DE,https://i.ytimg.com/vi/py2M5r6dwNQ/hqdefault.jpg,10,1
