yt_id,channel_id,channel_title,published_at,url,title,description,duration_seconds,views,language,thumbnail,likes,comment_count
oL9CKlZampo,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2022-05-31T16:17:25Z,https://www.youtube.com/watch?v=oL9CKlZampo,Festakt zur Einweihung des Forum Wissen Göttingen,"Programm der Festveranstaltung an der Universität Göttingen

Begrüßung
Prof. Dr. Metin Tolan, Präsident der Universität Göttingen
Prof. Dr. Ulrike Beisiegel, ehemalige Präsidentin der Universität Göttingen

Grußworte
Bettina Stark-Watzinger, Bundesministerin für Bildung und Forschung (Videobotschaft)
Petra Broistedt, Oberbürgermeisterin der Stadt Göttingen 

Festvortrag
Stephan Weil, Niedersächsischer Ministerpräsident  

Danksagung
an Dr. Marie-Luisa Allemeyer, scheidende Direktorin der Zentralen Kustodie

Amtseinführung
von Prof. Dr. Christoph Bleidorn, wissenschaftlicher Leiter des Forum Wissen

Göttingen, 31. Mai 2022

Weitere Informationen zum Forum Wissen finden Sie unter https://www.forum-wissen.de/.

#unigöttingen #forumwissen",4753,1466,de,https://i.ytimg.com/vi/oL9CKlZampo/hqdefault.jpg,24,2
M_vfkJM0Abk,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2022-05-30T16:02:41Z,https://www.youtube.com/watch?v=M_vfkJM0Abk,Bromelie oder Botticelli | Odenburgs Odyssee (2/7) | Forum Wissen Göttingen,"Auf der Suche nach weiteren Informationen über seine Ananas macht sich Alexander Odenburg auf den Weg in den Alten Botanischen Garten. Der Kustos Michael Schwerdtfeger ist zwar nicht so leicht zu finden, aber er kann eine Menge erzählen – vor allem über Bromelien. Odenburg ist begeistert, auch von Botticellis Zeichnungen in der Kunstsammlung. Die Kustodin Anne-Katrin Sors hat sogar Gemälde mit Ananasgewächsen. Aber helfen sie ihm, seine ungewöhnliche Erbschaft an die Uni Göttingen auch zurückzugeben?

Wir wünschen euch eine unterhaltsame Reise durch das Forum Wissen, die Sammlungen, Gärten und Werkstätten der Uni Göttingen. Und wenn ihr mehr über das neue Wissensmuseum erfahren wollt, kommt uns doch einfach in Göttingen besuchen. Das Forum ist gleich neben dem Bahnhof und wird Pfingsten 2022 (4./5. Juni) eröffnet. Ihr könnt es von Dienstag bis Sonntag 10 bis 18 Uhr besuchen. Viele weitere Infos findet ihr auch auf unserer Website https://www.forum-wissen.de/.

Der Schauspieler und Komiker Alexis Kara (@ZDF heute-show) spielt übrigens den Journalisten Alexander Odenburg. Das Videoteam der Niedersächsischen Staats- und Universitätsbibliothek Göttingen (SUB) hat die Videos produziert.

#unigöttingen #forumwissen #göttingen #sammlung",548,709,de,https://i.ytimg.com/vi/M_vfkJM0Abk/hqdefault.jpg,23,5
iBrDBKlpHbw,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2022-05-29T16:02:18Z,https://www.youtube.com/watch?v=iBrDBKlpHbw,Der Baustellenwitz | Odenburgs Odyssee (1/7) | Forum Wissen Göttingen,"Alexander Odenburg nimmt euch mit auf eine ungewöhnliche Reise: Sie führt ihn ins Forum Wissen, die Sammlungen, Gärten und Werkstätten der Uni Göttingen. Während seiner Odyssee trifft der Berliner Journalist eine Glasbläserin, Kustod*innen, Gestalter*innen und zukünftige Besucher*innen des Göttinger Wissensmuseums. In der ersten Folge begegnet er Marie Luisa Allemeyer, der Projektleiterin des Forum Wissen. 

Warum ein Berliner Journalist nach Göttingen kommt? Odenburg hat eine geheimnisvolle Erbschaft gemacht: eine Ananas im Glas. Nun möchte er der Sache auf den Grund gehen und herausbekommen, was es mit diesem Objekt auf sich hat. Einen Hinweis hat er schon: Das Etikett verweist auf Göttingen. Darum macht er sich auf den Weg zum Forum Wissen. Hier hofft er, mehr über seine Ananas zu erfahren und – sie vielleicht sogar ausstellen zu können.

Wir wünschen euch eine vergnügliche Reise. Und wenn ihr mehr über das Forum Wissen erfahren wollt, kommt uns doch einfach in Göttingen besuchen. Das Wissensmuseum befindet sich gleich neben dem Hauptbahnhof. Ihr könnt es von Dienstag bis Sonntag 10 bis 18 Uhr besuchen. Viele weitere Infos findet ihr auch auf unserer Website https://www.forum-wissen.de/.

Der Schauspieler und Komiker Alexis Kara (@ZDF heute-show) spielt übrigens den Journalisten Alexander Odenburg. Das Videoteam der Niedersächsischen Staats- und Universitätsbibliothek Göttingen (SUB) hat die Videos produziert.

#unigöttingen #forumwissen #göttingen #ananas",529,1020,de,https://i.ytimg.com/vi/iBrDBKlpHbw/hqdefault.jpg,31,0
rgvqrBR8R9I,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2022-05-26T15:00:26Z,https://www.youtube.com/watch?v=rgvqrBR8R9I,"Bücher, Handschriften, Modelle: Restaurieren für die Uffenbach-Ausstellung","In der Kunstsammlung der Universität wird zurzeit die Sammlung des Johann Friedrich von Uffenbach ausgestellt. Restaurator*innen haben die Ausstellung liebevoll vorbereitet, eine Kooperation der Niedersächsischen Staats- und Universitätsbibliothek Göttingen (SUB ) und der Kunstsammlung der Universität Göttingen.

„Aller Künste Wissenschaft. Die Sammlung des Johann Friedrich von Uffenbach“ präsentiert neben Büchern und Handschriften auch Modelle und wissenschaftliche Instrumente, so etwa mehrere Globen und eine Sonnenuhr. Der Ausstellungskatalog ist vor Ort zu erwerben, aber auch über den Uni-Verlag als Download kostenlos erhältlich: https://www.univerlag.uni-goettingen.de/handle/3/isbn-978-3-86395-515-1

Die Sonderausstellung ist noch bis zum 17. Juli 2022 jeden Samstag und Sonntag von 11 bis 17 Uhr geöffnet. Der Eintritt ist kostenlos.

Mehr zur Uffenbach-Ausstellung: https://www.uni-goettingen.de/de/3240.html?id=6458
Mehr zur Restaurierungsabteilung: https://www.sub.uni-goettingen.de/kontakt/abteilungen-a-z/abteilungs-und-gruppendetails/abteilunggruppe/restaurierung/

Der Film entstand im Rahmen des Kurses „Nachricht im Film“ an der Zentralen Einrichtung für Sprachen und Schlüsselqualifikationen (ZESS) der Universität Göttingen und wurde von Jana Schaefer und Lara Wiegartz produziert. Weitere Informationen zum Medienkursangebot der ZESS findet ihr unterhttp://www.uni-goettingen.de/de/medienkompetenzen/444684.html.

#unigöttingen #ausstellung #uffenbach",48,414,de,https://i.ytimg.com/vi/rgvqrBR8R9I/hqdefault.jpg,8,0
Jl-M22hg0o8,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2022-05-25T16:00:10Z,https://www.youtube.com/watch?v=Jl-M22hg0o8,"DOC SHORTS | Folge 12 – Groß, hübsch und ganz lieb: die Seidenspinne Nephila clavipes","Viele Menschen fürchten sich vor Spinnen – und es gibt tatsächlich ein paar Arten, deren Biss uns sofort ins Krankenhaus bringt. Mit anderen können wir trotz ihrer beeindruckenden Größe bedenkenlos spielen. Im Regenwald von Costa Rica begegnen wir einer solchen ""Therapiespinne"": Nephila clavipes.

Viel Spaß mit Gartenkustos Dr. Michael Schwerdtfeger und Biologiestudent Tim Oettel.
Hier erfahrt ihr mehr über den Alten Botanischen Garten der Uni Göttingen https://uni-goettingen.de/de/108651.html.

#unigöttingen #docshorts",358,2733,de,https://i.ytimg.com/vi/Jl-M22hg0o8/hqdefault.jpg,103,15
vw-6Rte2ni4,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2022-05-24T18:50:22Z,https://www.youtube.com/watch?v=vw-6Rte2ni4,Clusterverbindungen: Zwischen molekularer Ästhetik und makroskopischer Funktionalität,"Vortrag von Prof. Dr. Stefanie Dehnen (Universität Marburg) im Rahmen der Ringvorlesung der Universität Göttingen, gehalten am 17. Mai 2022 in der Paulinerkirche.
Schwindende Ressourcen und ein beschleunigter Klimawandel sind die Ursache dafür, dass ressourcenschonende Prozesse immer mehr an Bedeutung gewinnen. Chemiker*innen entwickeln daher neuartige Strategien, um fossile Rohstoffe in der Herstellung von Wirkstoffen und Kunststoffen zu ersetzen. Darüber hinaus geht es um innovative chemische Energieträger. Dieser neue Ansatz erlaubt eine effizientere Nutzung der vorhandenen Ressourcen und trägt dadurch zur Vermeidung von Abfällen, Umweltverschmutzung und dem Ausstoß klimaschädlicher Gase bei.

Im Rahmen dieser Ringvorlesung werden aktuelle Forschungsschwerpunkte aus dem Bereich der Nachhaltigen Chemie vorgestellt und perspektivisch eingeordnet. Weitere Informationen zur Ringvorlesung gibt es unter https://www.uni-goettingen.de/de/658922.html.

#unigöttingen #ringvorlesung #chemie",2636,603,de,https://i.ytimg.com/vi/vw-6Rte2ni4/hqdefault.jpg,16,1
OpjNn83V-ZY,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2022-05-23T19:11:58Z,https://www.youtube.com/watch?v=OpjNn83V-ZY,Volle Fahrt voraus: Bussemesterticket verlängert,"Die Studierenden der Universität Göttingen dürfen sich freuen. Das Bussemesterticket ist nun doch für weitere drei Jahre gesichert. Grundlegen dafür waren nicht nur Verhandlungen des AStA mit den Göttinger Verkehrsbetrieben, sondern vor allem ein Beschluss des  Studierendenparlaments (StuPa).

Jedes Jahr entscheidet das Studierendenparlament (StuPa) in einer Urabstimmung darüber, ob das Bussemesterticket verlängert wird. Die Urabstimmung im Januar 2022 ergab zwar eine Mehrheit für das Ticket, allerdings wurden insgesamt zu wenig Stimmen abgegeben. Daher hat der StuPa das Ergebnis revidiert, um so eine Verlängerung zu ermöglichen. Trotz der im Video erwähnten Preisgarantie für drei Jahre, können Student*innen jedes Jahr per Urabstimmung über dieses Angebot abstimmen.

Weitere Infos zum Bussemesterticket findet ihr hier https://asta.uni-goettingen.de/services/semestertickets/bussemesterticket/.

Das Video entstand im Rahmen des Kurses „Nachricht im Film“ an der Zentralen Einrichtung für Sprachen und Schlüsselqualifikationen (ZESS) der Universität Göttingen und wurde von Cedric, Lea und Oliver produziert. Weitere Informationen zum Medienkursangebot der ZESS findet ihr unter http://www.uni-goettingen.de/de/medienkompetenzen/444684.html.

#unigöttingen #semesterticket",55,622,de,https://i.ytimg.com/vi/OpjNn83V-ZY/hqdefault.jpg,16,4
ZvI-yJSA8Gg,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2022-05-20T08:21:15Z,https://www.youtube.com/watch?v=ZvI-yJSA8Gg,Centre for Modern Indian Studies in three words – University of Göttingen,"Interested to study the history, economics, society and, politics of India? Check out what current CeMIS students and scholars have to say about their institute at the University of Göttingen. CeMIS offers cutting-edge research-based teaching by faculty and lecturers from a wide range of academic backgrounds including development economics, anthropology, history, Indology, political science, religious studies and sociology. 

Established in 2009, CeMIS has established an excellent reputation as one of the few centres in Europe and South Asia taking an interdisciplinary approach to the study of modern India. It is part of the University of Göttingen, one of the academically outstanding universities in Germany. Boasting over 40 Nobel Prize winners, the university has a rich tradition and is renowned for its outstanding research institutions and its welcoming campus environment. 

https://www.uni-goettingen.de/en/131257.html
https://www.facebook.com/CeMIS.Goettingen/
https://discover-cemis.de/
https://www.instagram.com/cemis_goettingen/

#unigöttingen #cemis",129,542,en,https://i.ytimg.com/vi/ZvI-yJSA8Gg/hqdefault.jpg,19,0
2q58UokUki0,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2022-05-19T11:46:50Z,https://www.youtube.com/watch?v=2q58UokUki0,DOC SHORTS | Folge 11 - Lässt alles und jeden erröten: Bixa orellana,"Alle Menschheitskulturen hatten zu allen Zeiten Freude an Farben: zum Färben von Kleidung, Speisen oder des eigenen Körpers. Wir stellen eine besonders schicke Farbe der Völker des tropischen Amerika vor und spannen einen Bogen von den ""Colorados"" über Alexander von Humboldt bis in unsere Supermärkte des 21. Jahrhunderts.

Viel Spaß mit Gartenkustos Dr. Michael Schwerdtfeger und Biologiestudent Tim Oettel.
Hier erfahrt ihr mehr über den Alten Botanischen Garten der Uni Göttingen https://uni-goettingen.de/de/108651.html.

#unigöttingen #docshorts",414,817,de,https://i.ytimg.com/vi/2q58UokUki0/hqdefault.jpg,60,1
9F53Zy_WyTI,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2022-05-17T07:27:38Z,https://www.youtube.com/watch?v=9F53Zy_WyTI,Was würde Pippi Langstrumpf Ihnen jetzt raten?  – Alumni Göttingen,"Die Systemische Therapie hat in den letzten Jahren immer mehr Aufmerksamkeit bekommen. Seit Juli 2020 wird sie von den gesetzlichen Krankenkassen anerkannt.Doch was ist eigentlich Systemische Therapie? Weshalb lässt sich damit besonders gut geschlechtersensibel arbeiten? Und was hat Pippi Langstrumpf damit zu tun? Alumna Dr. Felicitas Klingler geht diesen Fragen auf interaktive Weise nach.

Das im Votrag thematisierte Video ""The Monkey Business Illusion"" finden Sie hier: https://www.youtube.com/watch?v=IGQmdoK_ZfY

Weitere Informationen zu Alumni Göttingen gibt es unter https://www.alumni-goettingen.de
#unigöttingen #alumni #systemischeTherapie",1728,804,de,https://i.ytimg.com/vi/9F53Zy_WyTI/hqdefault.jpg,10,1
-ucTGEaoXzU,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2022-05-15T15:00:00Z,https://www.youtube.com/watch?v=-ucTGEaoXzU,Initiative Humanitas – Studentisches Engagement für die Ukraine,"Die neu gegründete Initiative Humanitas setzt sich aus Göttinger Studierenden zusammen, die Hilfsgüter in die Ukraine bringen. Wir begleiten die Studierenden bei einer ihrer Aktionen: Sie sortieren und verpacken - alles ehrenamtlich. Weitere Interessierte sind willkommen! Mehr Infos zum Verein findet ihr unter @initiative_humanitas.

Der Film entstand im Rahmen des Kurses „Nachricht im Film“ an der Zentralen Einrichtung für Sprachen und Schlüsselqualifikationen (ZESS) der Universität Göttingen und wurde von Livius und Judith produziert. Weitere Informationen zum Medienkursangebot der ZESS findet ihr unter http://www.uni-goettingen.de/de/medienkompetenzen/444684.html.

#unigöttingen #initiativehumanitas #zess",52,218,de,https://i.ytimg.com/vi/-ucTGEaoXzU/hqdefault.jpg,12,0
57qiw0U1TJI,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2022-05-13T15:00:06Z,https://www.youtube.com/watch?v=57qiw0U1TJI,Was macht eigentlich der AStA? Campus-Kompass (1),"Ihr kennt den Allgemeinen Studierendenausschuss (AStA) nicht? Damit seid ihr nicht allein. Anja hat für euch nachgefragt und sich mit Pippa Schneider getroffen. Pippa ist als Vorsitzende des AStA bei allen wichtigen Entscheidungen dabei und daher die die ultimative Insiderin!

Unsere neue Reihe Campus-Kompass ist euer Guide am Göttinger Campus: Egal ob ZESS, Headis oder Semesterticket – wir begeben uns auf die Suche nach Antworten.

Wer wir sind? Studierende an der Uni Göttingen, die schon etwas länger dabei sind.
Habt ihr Fragen oder wollt selbst mitmachen?  Schreibt uns gerne an: CampusKompass@gmx.de. 
Anja, Louisa, Tim und Max

#CampusKompass #UniGöttingen #UniPolitik",535,527,de,https://i.ytimg.com/vi/57qiw0U1TJI/hqdefault.jpg,15,1
7F4j6ZwK-G8,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2022-05-11T16:00:03Z,https://www.youtube.com/watch?v=7F4j6ZwK-G8,DOC SHORTS | Folge 10 - Von der Palme gewedelt: Die Kokosnuss,"In dem herrlichen Film ""Vaiana"" lernen wir:  ""The Island gives us what we need"" - zum Beispiel die Kokospalme. Sie ist eine vielseitig verwendbare Nutzpflanze und wurde so zur Lebensgrundlage vieler Inselvölker der Südsee. Nicht in der Südsee, aber an der Pazifikküste Costa Ricas nehmen wir die Kokospalme unter die Lupe - wobei wir eine Lupe bei dieser majestätischen Pflanze wahrlich nicht brauchen!

DOC SHORTS | Folge 10 mit Gartenkustos Dr. Michael Schwerdtfeger und Biologiestudent Tim Oettel. 
Mehr zum Alten Botanischen Garten der Universität Göttingen erfahrt ihr unter https://uni-goettingen.de/de/108651.html.


#unigöttingen",297,1240,de,https://i.ytimg.com/vi/7F4j6ZwK-G8/hqdefault.jpg,72,6
q0tgq06Eavg,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2022-05-10T10:03:58Z,https://www.youtube.com/watch?v=q0tgq06Eavg,Wasserstoff und Kohlendioxid für klimaneutrale Mobilität und Chemie – Ringvorlesung,"Prof. Dr. Walter Leitner (Max-Planck-Institut für chemische Energiekonversion, Mülheim an der Ruhr) spricht über Wasserstoff und Kohlendioxid als Rohstoffe für klimaneutrale Mobilität und Chemie. Vortrag im Rahmen der Ringvorlesung der Universität Göttingen, gehalten am 3. Mai 2022 in der Paulinerkirche.

Schwindende Ressourcen und ein beschleunigter Klimawandel sind die Ursache dafür, dass ressourcenschonende Prozesse immer mehr an Bedeutung gewinnen. Chemiker*innen entwickeln daher neuartige Strategien, um fossile Rohstoffe in der Herstellung von Wirkstoffen und Kunststoffen zu ersetzen. Darüber hinaus geht es um innovative chemische Energieträger. Dieser neue Ansatz erlaubt eine effizientere Nutzung der vorhandenen Ressourcen und trägt dadurch zur Vermeidung von Abfällen, Umweltverschmutzung und dem Ausstoß klimaschädlicher Gase bei.

Im Rahmen dieser Ringvorlesung werden aktuelle Forschungsschwerpunkte aus dem Bereich der Nachhaltigen Chemie vorgestellt und perspektivisch eingeordnet. Weitere Informationen zur Ringvorlesung gibt es unter https://www.uni-goettingen.de/de/658922.html.

#unigöttingen #ringvorlesung #chemie",3130,1124,de,https://i.ytimg.com/vi/q0tgq06Eavg/hqdefault.jpg,22,1
QzP7iCbFmVE,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2022-05-05T13:29:45Z,https://www.youtube.com/watch?v=QzP7iCbFmVE,Just climb – deutsche Hochschulmeisterschaften im Klettern,"Die Universität Göttingen richtet in Kooperation mit dem RoXx Kletterzentrum des Hochschulsports am 14. und 15. Mai 2022 die deutschen Hochschulmeisterschaften im Klettern aus. Anmeldungen für den Wettkampf im Klettern sind bis zum 8. Mai hier möglich https://my.sport.uni-goettingen.de/roxx/dhm-klettern/.
Wer also Lust hat dabei zu sein oder selbst zu klettern, kann sich unter dem Link informieren und anmelden. Auch ehrenamtliche Tätigkeiten sind bei den Hochschulmeisterschaften gerne gesehen. 

Das Finale des Wettkampfes wird im Livestream zu sehen sein und kann auf YouTube unter folgendem Link aufgerufen werden: https://www.youtube.com/watch?v=Xs7vDVurkl&feature=youtu.be

Wegen der Meisterschaften und der dafür notwendigen Umbauarbeiten ist das RoXx vom 12. bis 18. Mai für den öffentlichen Kletter- und Boulderbetrieb geschlossen.

Der Film entstand im Rahmen des Kurses „Nachricht im Film“ an der Zentralen Einrichtung für Sprachen und Schlüsselqualifikationen (ZESS) der Universität Göttingen und wurde von  Julia Littmann, Simon Stürwohldt und Winona Hennrich produziert. Weitere Informationen zum Medienkursangebot der ZESS findet ihr unter http://www.uni-goettingen.de/de/medienkompetenzen/444684.html.

#unigöttingen #klettern #meisterschaft",59,670,de,https://i.ytimg.com/vi/QzP7iCbFmVE/hqdefault.jpg,24,3
