yt_id,channel_id,channel_title,published_at,url,title,description,duration_seconds,views,language,thumbnail,likes,comment_count
joRssNwJqU0,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2016-07-29T07:58:10Z,https://www.youtube.com/watch?v=joRssNwJqU0,Musikergesundheit: „MusikPhysioAnalysis“ an der Hochschule Osnabrück – Fast Forward Science 2016,"Jedes Profi-Fußballteam wird von professionellen Physiotherapeuten betreut. Profi-Musikerinnen und -Musiker haben diese Unterstützung nicht. Dabei zeigen zahlreiche Studien, dass etwa in Orchestern große Teile der Musikerinnen und Musiker muskoloskelettale Beschwerden haben. Im Forschungsprojekt „MusikPhysioAnalysis“ an der Hochschule Osnabrück arbeiten fachübergreifend Wissenschaftlerinnen und Wissenschaftler aus den Bereichen Physiotherapie, Musik und Informatik zusammen. Sie wollen mittels modernster Technik auf Grundlage erhobener Daten eine möglichst effektive physiotherapeutische Strategie zur Behandlung von musikerassoziierten Erkrankungen entwickeln. http://www.hs-osnabrueck.de/forschung/forschungsprofil/binnenforschung 

Mit diesem Video nehmen wir am Wettbewerb Fast Forward Science 2016 teil: http://www.fastforwardscience.de",175,3858,unknown,https://i.ytimg.com/vi/joRssNwJqU0/hqdefault.jpg,45,0
HMBE3CtlGVo,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2016-06-10T12:48:13Z,https://www.youtube.com/watch?v=HMBE3CtlGVo,Osnabrücker Baumpflegetage am Campus Haste der Hochschule Osnabrück,"Die Osnabrücker Baumpflegetage sind eine Veranstaltung der Hochschule Osnabrück unter der Schirmherrschaft der Deutschen Bundesstiftung Umwelt mit langer und erfolgreicher Tradition.

Sie wurden 1983 von Klaus Schröder und Prof. Horst Ehsen als unabhängige Tagung ins Leben gerufen und sind bis heute einer der bedeutendsten Seminarreihen zur Baumpflege in Deutschland.
Weitere Informationen unter http://www.baumpflegetage.de/",60,991,unknown,https://i.ytimg.com/vi/HMBE3CtlGVo/hqdefault.jpg,2,0
8r7sp5BqlQk,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2016-04-25T13:20:10Z,https://www.youtube.com/watch?v=8r7sp5BqlQk,Hochschulweite Lehr-Lernkonferenz 2015 an der Hochschule Osnabrück,"Am 30. September 2015 fand für alle Studierenden und Lehrenden, Mitarbeiterinnen und Mitarbeiter in Lehre und Beratung der Hochschule Osnabrück eine hochschulweite Lehr-Lernkonferenz am Campus Westerberg statt. Hier wurde diskutiert, was beim Thema „Studieren und Lehren“ bewegt und wie Studienerfolg durch die Weiterentwicklung der Studiengänge an der Hochschule Osnabrück erreicht wird. Die Lehr-Lernkonferenz gab Raum für Austausch, Diskussion und Vernetzung zu Erfahrungen und Fragestellungen rund um die Themen „Studieren und Lehren"". Hierfür war wichtig, an bereits vorhandenen guten Beispielen weiterzuarbeiten. Detaillierte Informationen unter http://tinyurl.com/gmxhdg9",216,208,unknown,https://i.ytimg.com/vi/8r7sp5BqlQk/hqdefault.jpg,0,0
wIQi7hgynE8,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2016-04-25T12:35:23Z,https://www.youtube.com/watch?v=wIQi7hgynE8,Akademische Feier 2015 der Hochschule Osnabrück – Institut für Management und Technik,"Das Video zeigt einen Rückblick der Akademischen Feier des Instituts für Management und Technik am Campus Lingen der Hochschule Osnabrück vom 06. November 2015.
 
Als Gastredner waren Stefan Altmeppen (1. Stadtrat Lingen), Marc André Burgdorf (Kreisrat Landkreis Emsland), Uwe Fietzek (1. Kreisrat Landkreis Grafschaft Bentheim), Lena Santel und Lars Belting (beide Fachschaft) anwesend.
 
Insgesamt wurden an diesem Tag 193 Absolventen/Absolventinnen aus den folgenden Studiengängen feierlich verabschiedet:
·         Allgemeiner Maschinenbau (B.Sc.)
·         Betriebswirtschaft und Management (B.A.)
·         Wirtschaftsinformatik (B.Sc.)
·         Wirtschaftsingenieurwesen (B.Sc.)
·         Wirtschaftsingenieurwesen (MBA)

Musikalisch wurde die Veranstaltung dabei von der Gruppe „Zuchini Sistaz“ begleitet.
 
Ein besonderes Highlight des Jahres war die Aufstellung eines neuen Beschleunigungsweltrekords mit einem Elektrokart.
Dabei beschleunigte das Kart innerhalb von nur 2,635 Sekunden von 0 auf 60 mph.",237,1746,unknown,https://i.ytimg.com/vi/wIQi7hgynE8/hqdefault.jpg,6,0
ocjj58Qf9KI,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2016-03-29T11:44:06Z,https://www.youtube.com/watch?v=ocjj58Qf9KI,Bewerbertag am Institut für Duale Studiengänge der Hochschule Osnabrück aus Unternehmenssicht,"Um Studieninteressierte beim Bewerbungsprozesses um einen dualen Studienplatz zu unterstützen, organisiert das Institut für Duale Studiengänge der Hochschule Osnabrück jedes Jahr einen Bewerbertag. Der nächste Bewerbertag findet am 23.04.2016 statt.

Die Idee dieser Veranstaltung ist es, suchende Unternehmen mit Bewerberinnen und Bewerbern für das nächste Studienjahr zusammenzuführen und eine Plattform zum gegenseitigen Kennenlernen zu bieten. In diesem Video berichten Unternehmen, wie Ihnen der Bewerbertag am Campus Lingen gefallen hat.",97,431,unknown,https://i.ytimg.com/vi/ocjj58Qf9KI/hqdefault.jpg,1,0
9RZz2G-PprI,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2016-03-29T11:41:24Z,https://www.youtube.com/watch?v=9RZz2G-PprI,Bewerbertag am Institut für Duale Studiengänge der Hochschule Osnabrück aus Abiturientensicht,"Um Studieninteressierte bei der Bewerbung um einen dualen Studienplatz zu unterstützen, organisiert das Institut für Duale Studiengänge der Hochschule Osnabrück jedes Jahr einen Bewerbertag. Der nächste Bewerbertag findet am 23.04.2016 statt.

Die Idee dieser Veranstaltung ist es, suchende Unternehmen mit Bewerberinnen und Bewerbern für das nächste Studienjahr zusammenzuführen und eine Plattform zum gegenseitigen Kennenlernen zu bieten. In diesem Video berichten Abiturientinnen und Abiturienten, wie Ihnen der Bewerbertag am Campus Lingen gefallen hat.",59,436,unknown,https://i.ytimg.com/vi/9RZz2G-PprI/hqdefault.jpg,0,0
u5GP1L9q0to,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2016-01-29T13:46:30Z,https://www.youtube.com/watch?v=u5GP1L9q0to,International Summer University at Osnabrueck University of Applied Sciences Campus Lingen,For international students who would like to do a short term program in Germany that combines theoretical parts with its practical implementation in companies. Therefor the program offers intensive courses linked company visits. Have a look at our international short term programs at Osnabrück University of Applied Sciences at Campus Lingen! https://www.campus-lingen.hs-osnabrueck.de/international-faculty-office0.html,181,3515,unknown,https://i.ytimg.com/vi/u5GP1L9q0to/hqdefault.jpg,20,0
YjTw5vezQEY,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2015-12-17T10:13:00Z,https://www.youtube.com/watch?v=YjTw5vezQEY,Humanschwingungen an Motorrädern,"""Good Vibrations"" gehören zum Motorradfahren einfach dazu. Aber Vibrationen, also mechanische Schwingungen, belasten auch den menschlichen Körper. Das Projekt der Hochschule Osnabrück, Campus Lingen, dient dazu die Belastung von Motorradfahrerinnen und -fahrern zu messen und verschiedene Motorräder und Fahrzustände miteinander zu vergleichen. Die Ergebnisse werden dann mit Grenzwerten, die für beruflich schwingungsbelastete Personen gelten, verglichen. Für Privatpersonen dient dies zur Information, da jeder seine ""Good Vibrations"" eigenverantwortlich abschätzt.",173,645,unknown,https://i.ytimg.com/vi/YjTw5vezQEY/hqdefault.jpg,8,0
4aB9eowL_Ec,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2015-11-10T10:30:53Z,https://www.youtube.com/watch?v=4aB9eowL_Ec,Bachelor in Osnabrück? Gemacht für Neugierige!,"Popmusik-Absolvent Julian berichtet in seinem Clip, was das Studieren am Institut für Musik der Hochschule Osnabrück für ihn so besonders macht und was er alles aus dem Studium für seine berufliche Zukunft mitnimmt. Weitere Infos zu einem Studium an der Hochschule Osnabrück gibt es unter www.hs-osnabrueck.de/studium",141,6627,unknown,https://i.ytimg.com/vi/4aB9eowL_Ec/hqdefault.jpg,26,0
Yhsh7T6f_GA,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2015-11-10T10:05:03Z,https://www.youtube.com/watch?v=Yhsh7T6f_GA,Master an der Hochschule Osnabrück? Gemacht für Neugierige!,Für Master-Student Christoph zeichnet sich das Studium am Campus Haste vor allem durch die guten Kontakte der Lehrenden aus. Was ihm dadurch ermöglicht wurde? Das verrät er in diesem Video. Weitere Infos zu einem Studium an der Hochschule Osnabrück gibt es unter www.hs-osnabrueck.de/studium,121,4804,unknown,https://i.ytimg.com/vi/Yhsh7T6f_GA/hqdefault.jpg,5,0
SVv7VpC6SWY,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2015-08-07T13:42:33Z,https://www.youtube.com/watch?v=SVv7VpC6SWY,Herzlich Willkommen in der Bibliothek der Hochschule Osnabrück,"In den Bibliotheken der Hochschule Osnabrück am Westerberg, in Haste und in Lingen bekommen Studierende für jeden Studiengang die passende wissenschaftliche Literatur. Neben gedruckten Büchern sind viele Informationen auch online zugänglich. Außerdem können Studierende in den Bibliotheken konzentriert arbeiten, sich mit Kommilitoninnen und Kommilitonen treffen oder entspannen. Was die Bibliotheken sonst noch für Service bieten, verrät dieses Video.",152,4437,unknown,https://i.ytimg.com/vi/SVv7VpC6SWY/hqdefault.jpg,10,0
RhYUom7Hgfg,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2015-05-11T15:07:34Z,https://www.youtube.com/watch?v=RhYUom7Hgfg,Medienlabor am Campus Lingen,"Das Institut für Kommunikationsmanagement verfügt über ein professionell ausgestattetes Medienlabor, in dem die Studierenden eigene audiovisuelle  Formate produzieren können. Zu den Räumlichkeiten zählen ein TV-Studio mit Regieraum, ein Hörfunkstudio, eine Maske, ein Techniklager sowie drei Schnitträume. Das Medienequipment des Instituts bietet ebenfalls professionelle Bedingungen für die Durchführung von  Medientrainings und die Aufzeichnung von Talkshows. Im Medienlabor lernen die Studierenden in einem ausgewogenen Theorie-Praxis-Input  das einschlägige Handwerkszeug von Radio- und Fernsehjournalisten und schärfen zugleich ihre Konzeptions- und Beurteilungskompetenz. Die Studierenden gehen regelmäßig mit dem Campus-Radio auf Sendung und produzieren diverse TV-Formate wie zum Beispiel das klassische Newsformat Campus- TV-Compact. Ein  Höhepunkt der Arbeit im Medienlabor ist die jeweils zum Semesterabschluss produzierte Campus-TV-Show. Hinzu kommen zahlreiche weitere Projekte wie Konzeption und Produktion von Podcasts und Imagefilmen. Neben dem Institut für Kommunikationsmanagement bietet das Medienlabor auch anderen Einheiten der Hochschule Dienstleistungen an. 
Weitere Informationen: www.campus-lingen.hs-osnabrueck.de

Musik: Funky Rock und Galaxy von TheChickenMission: http://www.youtube.com/thechickenmission",231,1510,unknown,https://i.ytimg.com/vi/RhYUom7Hgfg/hqdefault.jpg,6,0
Pjy1StqhinI,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2015-03-18T14:35:50Z,https://www.youtube.com/watch?v=Pjy1StqhinI,Students talking about International (Business) Management at the Hochschule Osnabrück,"Students talking about the international study programmes ""International Management B.A."" and ""Internationale Betriebswirtschaft und Management B.A."" at the Hochschule Osnabrück. For more information please visit our website: http://www.wiso.hs-osnabrueck.de/bachelor-internationale-studiengaenge.html",106,7636,unknown,https://i.ytimg.com/vi/Pjy1StqhinI/hqdefault.jpg,34,2
bKs9L23CDJs,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2015-03-09T12:09:55Z,https://www.youtube.com/watch?v=bKs9L23CDJs,Ob berufliche Perspektive oder Wohlfühlfaktor - rechne mit dem Besten,"Ebrar ist die erste Studentin in ihrer Familie. Trotz anfänglicher Mathe-Angst hat sie sich an ein Studium der Ingenieurwissenschaften gewagt. Wie sie die ersten Semester an der Hochschule Osnabrück erlebt hat, erzählt sie in diesem Video.
Weitere Infos zu einem Studium an der Hochschule Osnabrück gibt es unter www.hs-osnabrueck.de/studium",104,5280,unknown,https://i.ytimg.com/vi/bKs9L23CDJs/hqdefault.jpg,10,2
orv3nNhH-BY,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2015-02-26T16:53:09Z,https://www.youtube.com/watch?v=orv3nNhH-BY,Organizational Resource Management (ORM): Fachtagung am Campus Lingen,"Das Institut für Kommunikationsmanagement der Hochschule Osnabrück hat im Wintersemester 2014/15 eine Fachtagung auf dem Campus Lingen veranstaltet. 12 Experten aus Wissenschaft und Praxis diskutierten zunächst in Expertenrunden und anschließend gemeinsam mit dem Plenum, wie On- und Offboarding-Prozesse – die bewusste Begleitung von Ein- und Ausstiegsphasen von Mitarbeitern – in Unternehmen optimal gestaltet sein müssen und welche Rolle dabei der Kommunikation zukommt. Organisiert wurde die Fachtagung von Masterstudierenden des Studienganges „Kommunikation und Management“ der Hochschule Osnabrück.",247,362,unknown,https://i.ytimg.com/vi/orv3nNhH-BY/hqdefault.jpg,0,0
usEvL3uIljI,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2015-02-13T11:01:35Z,https://www.youtube.com/watch?v=usEvL3uIljI,International short term programs,"For international students who would like to do a short term program in Germany, Osnabrück University of Applied Sciences offers intensive courses in the summer and in the winter. The lectures are supplemented by company visits and presentation from external experts and practitioners. Have a look at our international short term programs! http://www.hs-osnabrueck.de/summer-and-winter-programs.html",90,2812,unknown,https://i.ytimg.com/vi/usEvL3uIljI/hqdefault.jpg,10,2
PMyN0pWb_4M,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2014-12-11T11:45:39Z,https://www.youtube.com/watch?v=PMyN0pWb_4M,Luftaufnahmen aller Standorte der Hochschule Osnabrück,"Die Hochschule Osnabrück ist mit etwa 13.000 Studierenden die größte Fachhochschule Niedersachsens und Arbeitgeber für rund 1200 Personen in der Hochschulregion Osnabrück-Lingen. Doch so hat man die Hochschul-Standorte bislang kaum gesehen: aus der Vogelperspektive. 
www.hs-osnabrueck.de",110,19740,unknown,https://i.ytimg.com/vi/PMyN0pWb_4M/hqdefault.jpg,79,4
REH497ufie8,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2014-12-11T11:34:29Z,https://www.youtube.com/watch?v=REH497ufie8,Luftaufnahmen vom Caprivi-Campus der Hochschule Osnabrück,Die Hochschule Osnabrück aus der Vogelperspektive: Neue Blickwinkel auf den Caprivi-Campus mit der Fakultät Wirtschafts- und Sozialwissenschaften (WiSo) und dem Institu für Musik (IfM).,68,12603,unknown,https://i.ytimg.com/vi/REH497ufie8/hqdefault.jpg,26,2
hCmVINPpHQw,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2014-12-11T11:27:49Z,https://www.youtube.com/watch?v=hCmVINPpHQw,Luftaufnahmen vom Campus Haste der Hochschule Osnabrück,Die Hochschule Osnabrück aus der Vogelperspektive: der Campus Haste mit der Fakultät für Agrarwissenschaften und Landschaftsarchitektur aus der Luft betrachtet.,68,10487,unknown,https://i.ytimg.com/vi/hCmVINPpHQw/hqdefault.jpg,24,3
eAPDSD8laWg,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2014-12-05T12:43:27Z,https://www.youtube.com/watch?v=eAPDSD8laWg,Color your World! Welt-Kindertheater-Fest 2014 in Lingen,Das Welt-Kindertheater-Fest (WKT) kehrte unter dem Motto „Colour your World!“ in diesem Jahr für zehn Tagen an seinen Geburtsort Lingen zurück. In der Zeit vom 25. Juli bis zum 01. August 2014 fand das 13. Welt-Kindertheater-Fest in Lingen (Ems) statt. Mehr als 300 Kinder aus aller Welt kamen in Lingen zusammen. Auch das Institut für Theaterpädagogik der Hochschule Osnabrück bot ein facettenreiches Programm.,391,635,unknown,https://i.ytimg.com/vi/eAPDSD8laWg/hqdefault.jpg,4,0
IrbBGsigbXs,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2014-10-08T14:17:08Z,https://www.youtube.com/watch?v=IrbBGsigbXs,Bachelor an der Hochschule Osnabrück? Gemacht für Neugierige!,"Studentin Leonie berichtet aus ihrem Studienalltag an der Hochschule Osnabrück und verrät, wie es nach dem Studium für sie weitergeht. Weitere Infos zu einem Studium an der Hochschule Osnabrück gibt es unter www.hs-osnabrueck.de/studium",119,13908,unknown,https://i.ytimg.com/vi/IrbBGsigbXs/hqdefault.jpg,24,1
l67vVb3fPZM,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2014-09-26T07:53:15Z,https://www.youtube.com/watch?v=l67vVb3fPZM,Erstsemesterbegrüßung an der Hochschule Osnabrück WS 2014/15,"Die Hochschule Osnabrück freut sich, in diesen Tagen insgesamt 3.400 Erstsemester an den Standorten Osnabrück und Lingen begrüßen zu können. 2.700 neue Osnabrücker Studierende stimmten sich während der Erstsemesterbegrüßung in der Aula am Westerberg auf ihre künftigen Aufgaben ein.",88,5234,unknown,https://i.ytimg.com/vi/l67vVb3fPZM/hqdefault.jpg,7,0
E_Vy5NAKV2s,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2014-07-29T13:46:20Z,https://www.youtube.com/watch?v=E_Vy5NAKV2s,China-Ready? Sind deutsche Städte auf chinesische Touristen vorbereitet?,In einem Projekt der Hochschule Osnabrück haben 24 Studierende unter Leitung von Dr. Rainer Lisowski fünf deutsche Städte auf ihre Attraktivität und ihre Markting-Potentiale für chinesische Touristen untersucht.,343,2742,unknown,https://i.ytimg.com/vi/E_Vy5NAKV2s/hqdefault.jpg,10,0
jbJvdFiW70M,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2013-11-06T14:21:22Z,https://www.youtube.com/watch?v=jbJvdFiW70M,Hochschule Osnabrück: Projekt Walls of Hope,"In der Woche vom 9. bis 13. September 2013 fand das Frauenkunstprojekt „Walls of Hope"" in Osnabrück statt. Das als Kooperation zwischen der Hochschule Osnabrück und der Stadt Osnabrück realisierte Projekt führt jeweils 15 Studentinnen des Studiengangs „Soziale Arbeit"" an der Hochschule und 15 Migrantinnen aus der Stadt zusammen, die zum Thema „Migration und Menschenrechte"" künstlerisch aktiv wurden. Die Studentinnen und die Frauen aus Ländern wie Kenia, Kasachstan, Brasilien, Ghana, Uruguay und Polen bemalen eine mehrere Meter lange Leinwand, um so durch eine andere Ausdrucksform zu vermitteln, was sie mit dem Thema Migration verbinden oder -- ganz konkret -- welche Erfahrungen sie als Migrantinnen gesammelt haben.",241,500,unknown,https://i.ytimg.com/vi/jbJvdFiW70M/hqdefault.jpg,2,0
06HtNjO9xuM,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2013-10-25T13:46:59Z,https://www.youtube.com/watch?v=06HtNjO9xuM,Erstsemesterbegrüßung am 23. September 2013 an der Hochschule Osnabrück,"Rund 3.500 Studierende haben zum Wintersemester 2013/14 ihr Studium an der Hochschule Osnabrück begonnen. Wir haben sie mit der A-cappella-Band ""Männersache"" vom Institut für Musik und dem Moderator Benjamin Häring von der Fakultät Management, Kultur und Technik (Campus Lingen) in der Aula am Westerberg herzlich begrüßt.",100,5717,unknown,https://i.ytimg.com/vi/06HtNjO9xuM/hqdefault.jpg,6,0
VXivQEhYtG4,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2013-10-01T14:18:38Z,https://www.youtube.com/watch?v=VXivQEhYtG4,5 reasons for the International Summer University an der Hochschule Osnabrück,"Abigail Joseph-Magwood gehört zum Team der International Summer University (ISU) an der Hochschule Osnabrück. Sie erklärt anhand von fünf Gründen, warum es sich lohnt an der ISU teilzunehmen.",229,1646,unknown,https://i.ytimg.com/vi/VXivQEhYtG4/hqdefault.jpg,3,2
