yt_id,channel_id,channel_title,published_at,url,title,description,duration_seconds,views,language,thumbnail,likes,comment_count
EpHLbsFMltI,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2021-05-12T18:04:20Z,https://www.youtube.com/watch?v=EpHLbsFMltI,S4F Osnabrück: Wetter und Wind – Meteorologie für die Windenergie,"Martin Dörenkämper, Fraunhofer-Institut für Windenergiesysteme (IWES), Oldenburg, spricht über  die Bedeutung von Meterologie für die Windenergie.

Sie können live während des Vortrags Fragen stellen, über den YouTube-Chat (erfordert einen Account), per E-Mail (s4f-osnabrueck@uni-osnabrueck.de) oder direkt bei auf der Website der Scientists for Future Osnabrück (https://www.os-scientists4future.de/vortragsreihe-klimawandel-und-klimaschutz/fragen-und-anmerkungen/). Die Fragen werden dann an die Moderation weitergegeben. Selbstverständlich können Sie auch einfach zuschauen. Der Vortrag dauert etwa 20 bis 30 Minuten, anschließend folgt eine Diskussion. 

Der Vortrag ist Teil der Reihe ""Klimawandel und Klimaschutz"". Die Scientists for Future Osnabrück wollen damit wissenschaftliche Erkenntnisse und sich daraus ergebende Handlungsmöglichkeiten zu einer nachhaltigen Lebensweise einer breiten Öffentlichkeit zugänglich machen. Sie richtet sich an alle interessierten Bürger*innen. 

Weitere Informationen zur Reihe, den Vorträgen und dem Ablauf finden Sie hier: https://www.os-scientists4future.de/vortragsreihe-klimawandel-und-klimaschutz",4716,417,de,https://i.ytimg.com/vi/EpHLbsFMltI/hqdefault.jpg,11,0
O7mYvxC21FY,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2021-05-05T18:11:42Z,https://www.youtube.com/watch?v=O7mYvxC21FY,Status der Biodiversität in Mitteleuropa,"apl. Prof. Dr. Thomas Fartmann vom Fachbereich Biologie der Universität Osnabrück spricht über den Status der Biodiversität in Mitteleuropa. 

Am Ende des Vortrages können Sie über den Live-Chat Fragen stellen. 


Der Vortrag findet im Rahmen der Reihe der Osnabrücker Biodiversitätsgespräche (OSBG) zum Thema ""Gefährdung und Schutz der Biodiversität"" statt. Wissenschaftlerinnen und Wissenschaftler aus den verschiedensten Disziplinen sind zu Gast und liefern Beiträge zur Biodiversitätskrise. 
Zum kompletten Programm: https://www.biologie.uni-osnabrueck.de/veranstaltungen/aktuell.html",3558,419,de,https://i.ytimg.com/vi/O7mYvxC21FY/hqdefault.jpg,17,0
LMu0EnLolwo,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2021-04-28T18:08:19Z,https://www.youtube.com/watch?v=LMu0EnLolwo,S4F Osnabrück: Menschenbild und Kommunikation in der Klimakrise,"Die Dipl.-Psych. Verena Kantrowitsch von den Psychologists for Future spricht über das Thema ""Menschenbild und Kommunikation in der Klimakrise: Was Menschen motiviert und begeistert"". Das Smalltalkthema Nummer 1 hat seine Unschuld verloren. Kann man einen Frühlingstag im Februar noch als schönes Wetter bezeichnen, vom Lammbraten schwärmen und von der letzten Flugreise? Im Alltag und auch in der Wissenschaft fragen sich viele: muss die Kommunikation über die Klimakrise drastischer erfolgen? Und wenn ja: mit welchem Ziel? Damit die Konsument*innen endlich „an der Ladenkasse entscheiden“, wie viel ihnen Tierwohl und Klimaschutz „wert“ sind? In der Kommunikation über die Klimakrise gibt es im Alltag ebenso wie im akademischen Diskurs viele Herausforderungen. Damit Gemeinschaften nicht auf dem Holzweg bleiben, sondern einen Pfadwechsel schaffen, brauchen wir in der Kommunikation klare Ziele, motivierende Ansprache, das richtige Handlungswissen und: ein Menschenbild, das die Risiken und Chancen von Individuen und menschlichen Gemeinschaften gleichermaßen im Blick hat. Wie dies gelingen kann soll Inhalt dieses Impulsvortrags sein. 


Sie können live während des Vortrags Fragen stellen, über den YouTube-Chat (erfordert einen Account), per E-Mail (s4f-osnabrueck@uni-osnabrueck.de) oder direkt bei auf der Website der Scientists for Future Osnabrück (https://www.os-scientists4future.de/vortragsreihe-klimawandel-und-klimaschutz/fragen-und-anmerkungen/). Die Fragen werden dann an die Moderation weitergegeben. Selbstverständlich können Sie auch einfach zuschauen. Der Vortrag dauert etwa 20 bis 30 Minuten, anschließend folgt eine Diskussion. 

Der Vortrag ist Teil der Reihe ""Klimawandel und Klimaschutz"". Die Scientists for Future Osnabrück wollen damit wissenschaftliche Erkenntnisse und sich daraus ergebende Handlungsmöglichkeiten zu einer nachhaltigen Lebensweise einer breiten Öffentlichkeit zugänglich machen. Sie richtet sich an alle interessierten Bürger*innen. 

Weitere Informationen zur Reihe, den Vorträgen und dem Ablauf finden Sie hier: https://www.os-scientists4future.de/vortragsreihe-klimawandel-und-klimaschutz



Zum kompletten Programm: https://www.biologie.uni-osnabrueck.de/veranstaltungen/aktuell.html

Ergänzende Quellen zum Vortrag: 

Zur Konstruktion eines „Werte- und Entwicklungsquadrats"" - siehe z.B. Schulz von Thun, F. (1997). Miteinander reden 2. Stile, Werte und Persönlichkeitsentwicklung. Differentielle Psychologie der Kommunikation. Hamburg: Rowohlt Taschenbuch Verlag, S.38",3619,989,de,https://i.ytimg.com/vi/LMu0EnLolwo/hqdefault.jpg,19,2
xuSPX-2oFM0,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2021-04-26T10:16:27Z,https://www.youtube.com/watch?v=xuSPX-2oFM0,Livestream with Noam Chomsky at Osnabrück University,"Q&A with Noam Chomsky! At the invitation of students at the Osnabrück University, the world-renowned American linguist Noam Chomsky was a guest in a digital Q&A session on April 23, 2021. Students of the Institute for Cognitive Science at Osnabrück University had invited the co-founder of cognitive science, who answered selected questions in the livestream. Noam Chomsky is professor emeritus of linguistics at the Massachusetts Institute of Technology (MIT) and is known for his research on the origin of human language.
Moderator: Marcel Ruland
Organisation: Felix Hammer, Ilona Martynenko and Thore Schönfeld 
https://www.ikw.uni-osnabrueck.de/en/home.html


Q&A mit Noam Chomsky! Auf Einladung von Studierenden der Uni Osnabrück war der weltweit bekannte amerikanische Sprachwissenschaftler Noam Chomsky am 23. April 2021 zu Gast in einer digitalen Fragerunde. Studierende des Instituts für Kognitionswissenschaft an der Uni Osnabrück hatten den Mitbegründer der Kognitionswissenschaft eingeladen, der im Livestream ausgewählte Fragen beantwortete. Noam Chomsky ist emeritierter Professor für Linguistik am Massachusetts Institute of Technology (MIT) und für seine Forschung zum Ursprung der menschlichen Sprache bekannt.
Moderator: Marcel Ruland
Organisation: Felix Hammer, Ilona Martynenko und Thore Schönfeld 
https://www.ikw.uni-osnabrueck.de",3756,10628,en-US,https://i.ytimg.com/vi/xuSPX-2oFM0/hqdefault.jpg,259,17
qUkSphngMVU,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2021-04-21T17:55:04Z,https://www.youtube.com/watch?v=qUkSphngMVU,Artenvielfalt und Ökosysteme: Generelle Trends und Optionen für die Zukunft,"Prof. Dr. Josef Settele Helmholtz Zentrum für Umweltforschung, Department Naturschutzforschung spricht über die Kernaussagen des Weltbiodiversitätsrates IPBES (Intergovernmental Science-Policy Platform on Biodiversity and Ecosystem Services).

Am Ende des Vortrages können Sie über den Live-Chat Fragen stellen.

Der Vortrag findet im Rahmen der Reihe der Osnabrücker Biodiversitätsgespräche (OSBG) zum Thema ""Gefährdung und Schutz der Biodiversität"" statt. Wissenschaftlerinnen und Wissenschaftler aus den verschiedensten Disziplinen sind zu Gast und liefern Beiträge zur Biodiversitätskrise. 

Zum kompletten Programm: https://www.biologie.uni-osnabrueck.de/veranstaltungen/aktuell.html",2886,959,de,https://i.ytimg.com/vi/qUkSphngMVU/hqdefault.jpg,15,1
KMB7onruKx8,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2021-02-24T19:12:50Z,https://www.youtube.com/watch?v=KMB7onruKx8,S4F Osnabrück: Klimabildungslandschaft der Region Osnabrück für eine erfolgreiche Klimawende,"Dr. Gerhard Becker, UmweltBildung für nachhaltige Entwicklung (UBINOS) c/o Universität Osnabrück, spricht über die Klimabildungslandschaft der Region Osnabrück.
Moderation: Dr. Annette Hohenberger

Was ist Klimabildung und was sind Regionale/Lokale/Kommunale Bildungslandschaften? Wie können und müssen sie zur dringend notwendigen Klimawende erfolgreich beitragen? Diese Fragen werden allgemein und am Beispiel der Stadt und Region Osnabrück kurz erläutert und mit dem Publikum diskutiert. Auf  http://vortraege.klimabildung-os.de findet man die erweiterten Folien und einen ausführlichen Text mit Erläuterungen über den Redetext hinaus sowie zahlreichen Links und weiteren Texten. 

Sie können live während des Vortrags Fragen stellen, über den YouTube-Chat (erfordert einen Account), per E-Mail (s4f-osnabrueck@uni-osnabrueck.de) oder direkt bei auf der Website der Scientists for Future Osnabrück (https://www.os-scientists4future.de/vortragsreihe-klimawandel-und-klimaschutz/fragen-und-anmerkungen/). Die Fragen werden dann an die Moderation weitergegeben. Selbstverständlich können Sie auch einfach zuschauen. Der Vortrag dauert etwa 20 bis 30 Minuten, anschließend folgt eine Diskussion. 

Der Vortrag ist Teil der Reihe ""Klimawandel und Klimaschutz"". Die Scientists for Future Osnabrück wollen damit wissenschaftliche Erkenntnisse und sich daraus ergebende Handlungsmöglichkeiten zu einer nachhaltigen Lebensweise einer breiten Öffentlichkeit zugänglich machen. Sie richtet sich an alle interessierten Bürger*innen. Die Vorträge behandeln neben technischen Lösungsmöglichkeiten (z.B. zu erneuerbaren Energien) auch rechtliche, wirtschaftliche und soziale Aspekte, die für die politische Umsetzung und Schaffung struktureller Voraussetzungen für einen effektiven Klimaschutz wesentlich sind. 

Weitere Informationen zur Reihe, den Vorträgen und dem Ablauf finden Sie hier: https://www.os-scientists4future.de/vortragsreihe-klimawandel-und-klimaschutz/

Vergangene Vorträge finden Sie hier: https://www.os-scientists4future.de/videos/",4003,503,de,https://i.ytimg.com/vi/KMB7onruKx8/hqdefault.jpg,15,0
yLZi1O8ZqL8,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2021-02-10T19:12:54Z,https://www.youtube.com/watch?v=yLZi1O8ZqL8,S4F Osnabrück: Mücken lieben Wärme - Auswirkungen der Erderwärmung auf die menschliche Gesundheit,"apl. Prof. Dr. med. habil. Henning Allmers  vom Institut für Gesundheitsforschung und Bildung der Universität Osnabrück spricht über die Auswirkungen der Erderwärmung auf die menschliche Gesundheit.
Moderation: Prof. Dr. Chadi Touma

Sie können live während des Vortrags Fragen stellen, über den YouTube-Chat (erfordert einen Account), per E-Mail (s4f-osnabrueck@uni-osnabrueck.de) oder direkt bei auf der Website der Scientists for Future Osnabrück (https://www.os-scientists4future.de/vortragsreihe-klimawandel-und-klimaschutz/fragen-und-anmerkungen/). Die Fragen werden dann an die Moderation weitergegeben. Selbstverständlich können Sie auch einfach zuschauen. Der Vortrag dauert etwa 20 bis 30 Minuten, anschließend folgt eine Diskussion. 


Der Vortrag ist Teil der Reihe ""Klimawandel und Klimaschutz"". Die Scientists for Future Osnabrück wollen damit wissenschaftliche Erkenntnisse und sich daraus ergebende Handlungsmöglichkeiten zu einer nachhaltigen Lebensweise einer breiten Öffentlichkeit zugänglich machen. Sie richtet sich an alle interessierten Bürger*innen. Die Vorträge behandeln neben technischen Lösungsmöglichkeiten (z.B. zu erneuerbaren Energien) auch rechtliche, wirtschaftliche und soziale Aspekte, die für die politische Umsetzung und Schaffung struktureller Voraussetzungen für einen effektiven Klimaschutz wesentlich sind. 

Weitere Informationen zur Reihe, den Vorträgen und dem Ablauf finden Sie hier: https://www.os-scientists4future.de/vortragsreihe-klimawandel-und-klimaschutz/


Vergangene Vorträge finden Sie hier: https://www.os-scientists4future.de/videos/",3966,489,de,https://i.ytimg.com/vi/yLZi1O8ZqL8/hqdefault.jpg,12,0
NTSr5S1iMgg,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2021-02-10T18:00:05Z,https://www.youtube.com/watch?v=NTSr5S1iMgg,"Podiumsdiskussion: ""Wie sieht das klimabewusste Osnabrück der Zukunft aus?""","Der globale Klimawandel ist nicht mehr nur Bestandteil wissenschaftlicher Debatten, sondern er ist im alltäglichen Leben der Menschen fühlbar und allgemein sichtbar angekommen. Expertinnen und Experten der Universität Osnabrück und der Hochschule Osnabrück diskutieren die „Globalen Herausforderungen und lokalen Lösungen des Klimawandels am Beispiel der Stadt Osnabrück“. Welche Interessenskonflikte gibt es auf lokaler Ebene in Bezug auf den Klimaschutz? Wie sollte das klimabewusste Osnabrück der Zukunft aussehen? Dies sind nur einige Fragen, die die Teilnehmerinnen und Teilnehmer aufgreifen.

An der Diskussion nehmen teil: apl. Prof. Dr. Thomas Fartmann (Universität Osnabrück, Biodiversität und Landschaftsökologie), Prof. Dr. Hubertus von Dressler (Hochschule Osnabrück, Landschaftsplanung und -pflege), Joy Ruschkowski (Hochschule Osnabrück, Projekt Grüne Finger für eine klimaresiliente Stadt), Birgit Potthoff (Bürgerinitiative Naturnaher Schinkel) und Felix Bücken (Universität Osnabrück, Geographie).

Für Impulsstatements konnten Jonas Michalowski (Fridays for Future) und Siegfried Averhage (Wirtschaftsförderung Landkreis Osnabrück – WIGOS) gewonnen werden. Die Moderation übernimmt Journalist Michael Hafemann (Klima Frieden Osnabrück e. V.).",3358,1014,de,https://i.ytimg.com/vi/NTSr5S1iMgg/hqdefault.jpg,9,0
BKBUFHovr20,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2021-01-28T20:16:33Z,https://www.youtube.com/watch?v=BKBUFHovr20,This is Osnabrück University!,"Inspiring top-level research across all disciplines, Osnabrück University is home to 14.000 students, a cutting-edge AI Campus and excellent teaching formats and study conditions. We pride ourselves in being an integral part of the German „City of Peace“ and having developed exciting exchange programs, dedicated welcome services and high-profile short-term programs that are testament to UOS’ commitment to internationalization and academic excellence. Curious? Find out more at https://www.uos.de/en/io",156,14605,en,https://i.ytimg.com/vi/BKBUFHovr20/hqdefault.jpg,175,4
YV_3z163LTA,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2021-01-13T19:36:24Z,https://www.youtube.com/watch?v=YV_3z163LTA,S4F Osnabrück: Stickoxide in der Umwelt – Von der Ad‐Blue‐Einspritzung bis zur Wunderkerze,"Prof. Dr. Marco Beeken vom Fachbereich Chemie der Universität Osnabrück spricht über Stickoxide in der Umwelt.
Moderation: Prof. Dr. Chadi Touma

Sie können live während des Vortrags Fragen stellen, über den YouTube-Chat (erfordert einen Account), per E-Mail (s4f-osnabrueck@uni-osnabrueck.de) oder direkt bei auf der Website der Scientists for Future Osnabrück (https://www.os-scientists4future.de/vortragsreihe-klimawandel-und-klimaschutz/fragen-und-anmerkungen/). Die Fragen werden dann an die Moderation weitergegeben. Selbstverständlich können Sie auch einfach zuschauen. Der Vortrag dauert etwa 20 bis 30 Minuten, anschließend folgt eine Diskussion. 

Der Vortrag ist Teil der Reihe ""Klimawandel und Klimaschutz"". Die Scientists for Future Osnabrück wollen damit wissenschaftliche Erkenntnisse und sich daraus ergebende Handlungsmöglichkeiten zu einer nachhaltigen Lebensweise einer breiten Öffentlichkeit zugänglich machen. Sie richtet sich an alle interessierten Bürger*innen. Die Vorträge behandeln neben technischen Lösungsmöglichkeiten (z.B. zu erneuerbaren Energien) auch rechtliche, wirtschaftliche und soziale Aspekte, die für die politische Umsetzung und Schaffung struktureller Voraussetzungen für einen effektiven Klimaschutz wesentlich sind. 

Weitere Informationen zur Reihe, den Vorträgen und dem Ablauf finden Sie hier: https://www.os-scientists4future.de/vortragsreihe-klimawandel-und-klimaschutz/

Vergangene Vorträge finden Sie hier: https://www.os-scientists4future.de/videos/",5191,832,de,https://i.ytimg.com/vi/YV_3z163LTA/hqdefault.jpg,18,2
HjCz0Wy4Zy8,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2020-12-23T23:00:03Z,https://www.youtube.com/watch?v=HjCz0Wy4Zy8,Weihnachten in der Chemiedidaktik: Türchen 24,Mit 24 experimentellen Leckerbissen durch die Adventszeit: Hinter den Türchen des Adventskalenders der Chemiedidaktik verstecken sich nützliche Tipps für ein glänzendes Weihnachtsfest!,124,325,de,https://i.ytimg.com/vi/HjCz0Wy4Zy8/hqdefault.jpg,15,0
Hqhkos5lqUY,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2020-12-22T23:00:06Z,https://www.youtube.com/watch?v=Hqhkos5lqUY,Weihnachten in der Chemiedidaktik: Türchen 23,Mit 24 experimentellen Leckerbissen durch die Adventszeit: Hinter den Türchen des Adventskalenders der Chemiedidaktik verstecken sich nützliche Tipps für ein glänzendes Weihnachtsfest!,97,223,de,https://i.ytimg.com/vi/Hqhkos5lqUY/hqdefault.jpg,7,0
Dslo3KRBn1A,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2020-12-21T23:00:03Z,https://www.youtube.com/watch?v=Dslo3KRBn1A,Weihnachten in der Chemiedidaktik: Türchen 22,Mit 24 experimentellen Leckerbissen durch die Adventszeit: Hinter den Türchen des Adventskalenders der Chemiedidaktik verstecken sich nützliche Tipps für ein glänzendes Weihnachtsfest!,121,242,de,https://i.ytimg.com/vi/Dslo3KRBn1A/hqdefault.jpg,9,0
w60AUtXwa7U,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2020-12-21T08:30:03Z,https://www.youtube.com/watch?v=w60AUtXwa7U,Christmas greetings 2020 at Osnabrück University!,Christmas greetings from President Susanne Menzel-Riedl to the international members of the Osnabrück University!,51,422,de,https://i.ytimg.com/vi/w60AUtXwa7U/hqdefault.jpg,13,1
Sy8TjGd2qnE,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2020-12-21T08:30:01Z,https://www.youtube.com/watch?v=Sy8TjGd2qnE,Weihnachtsgruß von Uni-Präsidentin Susanne Menzel-Riedl 2020,Vom Uniball über das digitale Semester bis zum Adventskalender mit Weihnachtszauber: Die Präsidentin der Universität Osnabrück Prof. Dr. Susanne Menzel- Riedl blickt zurück auf ein ganz besonderes Jahr!,201,983,de,https://i.ytimg.com/vi/Sy8TjGd2qnE/hqdefault.jpg,17,1
